,frap_region
1665,[309 551]
1666,[311 546]
1667,[310 545]
1668,[308 539]
1669,[307 544]
1670,[307 546]
1671,[304 545]
1672,[309 539]
1673,[310 548]
1674,[309 547]
1675,[308 550]
1676,[309 542]
1677,[304 553]
1678,[304 551]
1679,[306 550]
1680,[301 545]
1681,[299 549]
1682,[298 547]
1683,[297 551]
1684,[303 548]
1685,[301 550]
1686,[307 552]
1687,[306 557]
1688,[299 559]
1689,[305 546]
1690,[301 548]
1691,[301 539]
1692,[301 544]
1693,[306 550]
1694,[308 547]
1695,[304 549]
1696,[300 544]
1697,[302 548]
1698,[303 553]
1699,[298 549]
1700,[302 546]
1701,[303 544]
1702,[306 553]
1703,[304 548]
1704,[299 547]
1705,[305 547]
1706,[305 546]
1707,[308 546]
1708,[306 546]
1709,[313 544]
1710,[308 546]
1711,[309 546]
1712,[310 543]
1713,[304 543]
1714,[310 540]
1715,[306 543]
1716,[313 542]
1717,[312 541]
1718,[308 546]
1719,[310 545]
1720,[306 547]
1721,[306 539]
1722,[305 548]
1723,[306 546]
1724,[311 542]
1725,[307 537]
1726,[304 541]
1727,[303 540]
1728,[303 550]
1729,[303 550]
1730,[301 547]
1731,[301 540]
1732,[299 538]
1733,[302 543]
1734,[306 540]
1735,[302 546]
1736,[304 547]
1737,[299 543]
1738,[300 547]
1739,[298 546]
1740,[298 550]
1741,[296 546]
1742,[295 540]
1743,[292 543]
1744,[293 543]
1745,[299 552]
1746,[299 547]
1747,[298 549]
1748,[295 549]
1749,[294 547]
1750,[296 546]
1751,[297 546]
1752,[298 548]
1753,[298 548]
1754,[294 537]
1755,[295 542]
1756,[293 544]
1757,[293 542]
1758,[291 548]
1759,[289 542]
1760,[288 541]
1761,[288 544]
1762,[288 540]
1763,[287 535]
1764,[289 542]
1765,[283 536]
1766,[291 541]
1767,[291 540]
1768,[287 543]
1769,[287 541]
1770,[290 545]
1771,[289 546]
1772,[293 543]
1773,[292 535]
1774,[296 540]
1775,[294 534]
1776,[294 540]
1777,[292 544]
1778,[289 534]
1779,[292 538]
1780,[291 539]
1781,[289 536]
1782,[289 534]
1783,[287 528]
1784,[289 530]
1785,[287 519]
1786,[285 520]
1787,[288 532]
1788,[289 537]
1789,[289 529]
1790,[288 528]
1791,[293 530]
1792,[289 529]
1793,[287 533]
1794,[284 531]
1795,[287 532]
1796,[285 534]
1797,[289 537]
1798,[289 535]
1799,[288 531]
1800,[288 535]
1801,[289 531]
1802,[293 539]
1803,[288 535]
1804,[288 531]
1805,[291 535]
1806,[287 534]
1807,[290 540]
1808,[290 543]
1809,[288 532]
1810,[291 537]
1811,[286 543]
1812,[287 543]
1813,[292 538]
1814,[290 537]
1815,[286 539]
1816,[284 534]
1817,[284 532]
1818,[286 537]
1819,[289 536]
1820,[289 535]
1821,[289 541]
1822,[284 541]
1823,[286 540]
1824,[281 535]
1825,[281 540]
1826,[283 543]
1827,[280 539]
1828,[282 536]
1829,[282 535]
1830,[285 534]
1831,[281 539]
1832,[283 548]
1833,[281 545]
1834,[280 539]
1835,[278 546]
1836,[275 552]
1837,[280 556]
1838,[280 555]
1839,[277 550]
1840,[278 554]
1841,[280 560]
1842,[281 561]
1843,[276 555]
1844,[275 557]
1845,[277 556]
1846,[277 560]
1847,[277 553]
1848,[279 557]
1849,[276 559]
1850,[276 553]
1851,[277 552]
1852,[274 547]
1853,[273 549]
1854,[272 544]
1855,[274 544]
1856,[275 553]
1857,[276 548]
1858,[273 550]
1859,[271 553]
1860,[276 559]
1861,[269 555]
1862,[269 561]
1863,[266 561]
1864,[262 562]
1865,[265 556]
1866,[266 566]
1867,[274 563]
1868,[275 559]
1869,[272 561]
1870,[275 559]
1871,[273 561]
1872,[273 559]
1873,[273 552]
1874,[271 554]
1875,[275 550]
1876,[273 551]
1877,[272 556]
1878,[269 558]
1879,[274 567]
1880,[273 560]
1881,[272 556]
1882,[276 561]
1883,[271 562]
1884,[267 564]
1885,[267 559]
1886,[266 555]
1887,[263 559]
1888,[265 553]
1889,[270 558]
1890,[270 553]
1891,[265 546]
1892,[268 547]
1893,[271 551]
1894,[267 544]
1895,[273 544]
1896,[273 542]
1897,[271 547]
1898,[270 546]
1899,[270 558]
1900,[267 556]
1901,[266 551]
1902,[266 544]
1903,[264 546]
1904,[267 549]
1905,[271 558]
1906,[268 560]
1907,[268 558]
1908,[268 562]
1909,[272 571]
1910,[269 559]
1911,[273 557]
1912,[267 558]
1913,[271 555]
1914,[271 564]
1915,[268 559]
1916,[267 559]
1917,[270 557]
1918,[270 564]
1919,[272 555]
1920,[273 560]
1921,[272 554]
1922,[271 554]
1923,[272 556]
1924,[268 558]
1925,[271 554]
1926,[270 551]
1927,[272 552]
1928,[272 546]
1929,[273 544]
1930,[271 547]
1931,[271 543]
1932,[269 551]
1933,[269 545]
1934,[270 546]
1935,[271 546]
1936,[267 544]
1937,[273 545]
1938,[270 547]
1939,[274 549]
1940,[271 545]
1941,[272 553]
1942,[273 545]
1943,[274 546]
1944,[274 541]
1945,[274 549]
1946,[273 554]
1947,[272 557]
1948,[267 559]
1949,[267 560]
1950,[273 560]
1951,[271 561]
1952,[272 559]
1953,[269 556]
1954,[266 561]
1955,[270 563]
1956,[273 568]
1957,[272 562]
1958,[270 557]
1959,[273 552]
1960,[277 548]
1961,[275 557]
1962,[276 559]
1963,[276 555]
1964,[275 558]
1965,[273 555]
1966,[275 564]
1967,[275 567]
1968,[276 564]
1969,[276 564]
1970,[277 566]
1971,[278 563]
1972,[278 562]
1973,[275 563]
1974,[271 558]
1975,[276 567]
1976,[272 564]
1977,[273 565]
1978,[265 561]
1979,[269 558]
1980,[270 562]
1981,[269 561]
1982,[274 560]
1983,[275 556]
1984,[270 552]
1985,[274 552]
1986,[268 560]
1987,[266 554]
1988,[270 562]
1989,[267 555]
1990,[269 559]
1991,[270 563]
1992,[268 566]
1993,[264 562]
1994,[268 567]
1995,[267 562]
1996,[264 556]
1997,[265 555]
1998,[267 561]
1999,[266 558]
2000,[264 555]
2001,[266 548]
2002,[263 543]
2003,[263 552]
2004,[266 557]
2005,[261 563]
2006,[261 563]
2007,[262 567]
2008,[262 566]
2009,[263 565]
2010,[260 564]
2011,[261 565]
2012,[262 564]
2013,[266 565]
2014,[270 569]
2015,[270 565]
2016,[268 572]
2017,[271 565]
2018,[270 566]
2019,[275 573]
2020,[268 571]
2021,[271 577]
2022,[268 574]
2023,[266 563]
2024,[266 568]
2025,[262 571]
2026,[264 560]
2027,[264 564]
2028,[266 565]
2029,[265 559]
2030,[264 563]
2031,[267 564]
2032,[263 563]
2033,[262 566]
2034,[264 571]
2035,[263 565]
2036,[268 569]
2037,[268 565]
2038,[271 566]
2039,[268 566]
2040,[264 572]
2041,[268 564]
2042,[265 558]
2043,[267 555]
2044,[268 557]
2045,[270 562]
2046,[265 571]
2047,[264 572]
2048,[265 563]
2049,[266 564]
2050,[267 560]
2051,[266 566]
2052,[265 564]
2053,[265 564]
2054,[262 562]
2055,[266 569]
2056,[265 565]
2057,[262 567]
2058,[259 571]
2059,[259 566]
2060,[257 570]
2061,[260 570]
2062,[259 572]
2063,[259 572]
2064,[259 562]
2065,[261 568]
2066,[262 569]
2067,[259 567]
2068,[259 574]
2069,[263 568]
2070,[267 578]
2071,[260 581]
2072,[256 575]
2073,[259 574]
2074,[258 572]
2075,[256 565]
2076,[257 564]
2077,[259 570]
2078,[258 576]
2079,[260 578]
2080,[262 571]
2081,[262 576]
2082,[264 569]
2083,[264 577]
2084,[261 572]
2085,[262 578]
2086,[261 578]
2087,[263 578]
2088,[268 576]
2089,[262 577]
2090,[261 580]
2091,[261 577]
2092,[255 578]
2093,[257 577]
2094,[259 581]
2095,[258 579]
2096,[254 577]
2097,[253 580]
2098,[253 583]
2099,[251 584]
2100,[250 586]
2101,[247 588]
2102,[251 582]
2103,[247 586]
2104,[250 584]
2105,[249 574]
2106,[247 580]
2107,[249 585]
2108,[253 586]
2109,[256 583]
2110,[258 590]
2111,[259 588]
2112,[260 590]
2113,[259 585]
2114,[259 579]
2115,[257 580]
2116,[261 578]
2117,[256 579]
2118,[254 580]
2119,[258 576]
2120,[256 577]
2121,[258 587]
2122,[259 578]
2123,[261 579]
2124,[258 579]
2125,[256 578]
2126,[256 578]
2127,[257 576]
2128,[253 579]
2129,[253 583]
2130,[251 579]
2131,[255 582]
2132,[257 575]
2133,[253 579]
2134,[253 580]
2135,[252 583]
2136,[251 583]
2137,[251 582]
2138,[249 577]
2139,[252 577]
2140,[250 574]
2141,[253 581]
2142,[253 581]
2143,[253 584]
2144,[252 580]
2145,[252 579]
2146,[254 582]
2147,[252 576]
2148,[253 582]
2149,[253 576]
2150,[250 586]
2151,[250 591]
2152,[252 587]
2153,[253 586]
2154,[255 586]
2155,[256 586]
2156,[259 580]
2157,[258 589]
2158,[254 572]
2159,[256 573]
2160,[251 571]
2161,[259 570]
2162,[259 568]
2163,[258 577]
2164,[252 577]
2165,[256 571]
2166,[256 570]
2167,[253 581]
2168,[255 585]
2169,[257 571]
2170,[255 573]
2171,[256 576]
2172,[255 573]
2173,[257 572]
2174,[253 572]
2175,[257 585]
2176,[256 584]
2177,[254 580]
2178,[252 578]
2179,[259 583]
2180,[255 585]
2181,[258 586]
2182,[260 582]
2183,[258 580]
2184,[258 575]
2185,[260 573]
2186,[259 581]
2187,[256 589]
2188,[261 597]
2189,[261 595]
2190,[260 596]
2191,[260 593]
2192,[263 596]
2193,[266 593]
2194,[260 590]
2195,[263 596]
2196,[265 601]
2197,[267 600]
2198,[269 595]
2199,[262 597]
2200,[264 596]
2201,[265 595]
2202,[266 593]
2203,[262 594]
2204,[263 598]
2205,[259 600]
2206,[261 595]
2207,[257 595]
2208,[253 601]
2209,[256 601]
2210,[256 604]
2211,[252 600]
2212,[256 603]
2213,[254 602]
2214,[254 605]
2215,[257 596]
2216,[254 606]
2217,[255 608]
2218,[253 607]
2219,[254 607]
2220,[250 603]
2221,[258 603]
2222,[254 607]
2223,[250 604]
2224,[252 591]
2225,[250 593]
2226,[255 591]
2227,[254 590]
2228,[252 601]
2229,[254 591]
2230,[257 594]
2231,[258 593]
2232,[260 600]
2233,[255 601]
2234,[253 591]
2235,[253 603]
2236,[258 600]
2237,[257 595]
2238,[254 593]
2239,[257 596]
2240,[254 598]
2241,[256 602]
2242,[252 598]
2243,[251 596]
2244,[257 609]
2245,[252 598]
2246,[254 598]
2247,[254 599]
2248,[253 604]
2249,[255 599]
2250,[255 594]
2251,[256 591]
2252,[255 599]
2253,[255 605]
2254,[256 597]
2255,[255 608]
2256,[252 606]
2257,[252 603]
2258,[251 612]
2259,[250 611]
2260,[252 609]
2261,[251 612]
2262,[246 617]
2263,[250 610]
2264,[247 611]
2265,[250 615]
2266,[243 612]
2267,[246 610]
2268,[246 601]
2269,[243 608]
2270,[244 612]
2271,[245 612]
2272,[245 611]
2273,[243 612]
2274,[242 611]
2275,[241 613]
2276,[245 616]
2277,[242 611]
2278,[243 604]
2279,[243 601]
2280,[241 609]
2281,[242 611]
2282,[246 612]
2283,[243 611]
2284,[248 607]
2285,[250 601]
2286,[248 611]
2287,[249 601]
2288,[247 603]
2289,[240 601]
2290,[243 605]
2291,[242 598]
2292,[242 611]
2293,[242 609]
2294,[239 610]
2295,[241 607]
2296,[240 615]
2297,[241 613]
2298,[241 608]
2299,[241 613]
2300,[240 606]
2301,[241 605]
2302,[243 601]
2303,[242 606]
2304,[243 603]
2305,[240 603]
2306,[238 599]
2307,[236 603]
2308,[233 595]
2309,[233 589]
2310,[234 594]
2311,[234 595]
2312,[234 600]
2313,[237 600]
2314,[239 597]
2315,[241 607]
2316,[240 604]
2317,[240 599]
2318,[238 605]
2319,[237 612]
2320,[235 612]
2321,[235 604]
2322,[235 608]
2323,[236 609]
2324,[238 605]
2325,[237 602]
2326,[238 609]
2327,[242 611]
2328,[243 608]
2329,[237 606]
2330,[240 613]
2331,[242 617]
2332,[240 613]
2333,[236 612]
2334,[241 612]
2335,[240 609]
2336,[242 610]
2337,[242 612]
2338,[246 614]
2339,[241 604]
2340,[241 608]
2341,[238 602]
2342,[242 610]
2343,[239 615]
2344,[238 617]
2345,[239 611]
2346,[233 611]
2347,[233 603]
2348,[232 603]
2349,[235 603]
2350,[230 601]
2351,[235 607]
2352,[231 610]
2353,[231 602]
2354,[229 601]
2355,[228 605]
2356,[230 606]
2357,[233 605]
2358,[233 608]
2359,[232 605]
2360,[233 605]
2361,[237 600]
2362,[239 598]
2363,[236 597]
2364,[234 601]
2365,[237 602]
2366,[239 604]
2367,[239 599]
2368,[236 610]
2369,[237 608]
2370,[237 622]
2371,[238 611]
2372,[238 612]
2373,[234 613]
2374,[234 618]
2375,[234 625]
2376,[235 622]
2377,[236 628]
2378,[234 628]
2379,[233 620]
2380,[236 621]
2381,[234 627]
2382,[230 620]
2383,[233 623]
2384,[237 619]
2385,[237 622]
2386,[233 619]
2387,[234 618]
2388,[232 625]
2389,[234 629]
2390,[237 623]
2391,[235 622]
2392,[238 621]
2393,[237 629]
2394,[235 637]
2395,[240 637]
2396,[239 641]
2397,[239 641]
2398,[239 644]
2399,[234 634]
2400,[231 640]
2401,[235 636]
2402,[236 632]
2403,[239 638]
2404,[234 637]
2405,[239 632]
2406,[237 630]
2407,[238 632]
2408,[236 628]
2409,[234 632]
2410,[233 641]
2411,[235 636]
2412,[232 634]
2413,[234 635]
2414,[234 638]
2415,[231 639]
2416,[229 631]
2417,[231 629]
2418,[229 630]
2419,[232 633]
2420,[231 633]
2421,[234 630]
2422,[238 627]
2423,[235 627]
2424,[240 620]
2425,[239 621]
2426,[241 629]
2427,[243 633]
2428,[236 625]
2429,[237 622]
2430,[236 618]
2431,[232 620]
2432,[233 621]
2433,[232 627]
2434,[233 630]
2435,[234 632]
2436,[229 628]
2437,[224 633]
2438,[227 632]
2439,[226 629]
2440,[229 635]
2441,[232 628]
2442,[231 636]
2443,[234 631]
2444,[231 637]
2445,[234 631]
2446,[232 633]
2447,[230 631]
2448,[231 618]
2449,[230 627]
2450,[233 619]
2451,[227 612]
2452,[230 616]
2453,[231 613]
2454,[229 610]
2455,[228 618]
2456,[231 616]
2457,[234 620]
2458,[231 633]
2459,[234 634]
2460,[232 629]
2461,[231 630]
2462,[229 625]
2463,[230 633]
2464,[233 629]
2465,[230 637]
2466,[234 631]
2467,[230 628]
2468,[232 618]
2469,[229 624]
2470,[227 625]
2471,[229 621]
2472,[229 626]
2473,[230 627]
2474,[229 644]
2475,[228 644]
2476,[233 646]
2477,[232 643]
2478,[234 638]
2479,[232 635]
2480,[236 643]
2481,[231 640]
2482,[232 632]
2483,[234 630]
2484,[234 625]
2485,[232 637]
2486,[231 633]
2487,[232 630]
2488,[230 631]
2489,[228 632]
2490,[230 630]
2491,[226 635]
2492,[229 633]
2493,[228 639]
2494,[228 636]
2495,[227 645]
2496,[232 644]
2497,[232 639]
2498,[230 640]
2499,[225 639]
2500,[225 642]
2501,[229 645]
2502,[230 639]
2503,[229 637]
2504,[226 632]
2505,[229 632]
2506,[230 632]
2507,[230 632]
2508,[227 631]
2509,[226 636]
2510,[223 645]
2511,[225 648]
2512,[224 643]
2513,[224 642]
2514,[227 638]
2515,[227 642]
2516,[231 643]
2517,[229 649]
2518,[223 646]
2519,[223 650]
2520,[225 649]
2521,[223 657]
2522,[227 659]
2523,[225 651]
2524,[224 653]
2525,[225 653]
2526,[222 660]
2527,[223 656]
2528,[223 654]
2529,[219 659]
2530,[222 658]
2531,[220 649]
2532,[220 648]
2533,[218 651]
2534,[219 651]
2535,[220 650]
2536,[218 645]
2537,[220 648]
2538,[219 650]
2539,[219 659]
2540,[219 656]
2541,[218 653]
2542,[220 652]
2543,[218 659]
2544,[224 653]
2545,[225 649]
2546,[226 652]
2547,[223 657]
2548,[226 655]
2549,[220 648]
2550,[220 652]
2551,[218 645]
2552,[216 647]
2553,[216 646]
2554,[216 655]
2555,[217 652]
2556,[218 652]
2557,[211 638]
2558,[215 646]
2559,[215 642]
2560,[215 642]
2561,[217 649]
2562,[217 654]
2563,[216 646]
2564,[218 647]
2565,[219 647]
2566,[221 646]
2567,[220 644]
2568,[220 653]
2569,[220 652]
2570,[218 653]
2571,[217 654]
2572,[216 651]
2573,[221 656]
2574,[223 661]
2575,[223 661]
2576,[225 661]
2577,[227 657]
2578,[224 656]
2579,[220 660]
2580,[218 657]
2581,[220 656]
2582,[218 660]
2583,[215 661]
2584,[215 653]
2585,[220 638]
2586,[219 649]
2587,[218 646]
2588,[218 648]
2589,[220 649]
2590,[220 645]
2591,[219 648]
2592,[220 659]
2593,[221 651]
2594,[221 654]
2595,[219 655]
2596,[221 662]
2597,[217 657]
2598,[216 663]
2599,[220 657]
2600,[220 655]
2601,[220 663]
2602,[217 654]
2603,[218 661]
2604,[220 660]
2605,[218 661]
2606,[221 660]
2607,[218 666]
2608,[221 662]
2609,[219 660]
2610,[221 652]
2611,[220 656]
2612,[220 657]
2613,[217 658]
2614,[218 644]
2615,[220 642]
2616,[218 648]
2617,[221 648]
2618,[216 640]
2619,[215 650]
2620,[219 647]
2621,[218 645]
2622,[213 651]
2623,[214 651]
2624,[215 656]
2625,[214 663]
2626,[212 658]
2627,[218 654]
2628,[212 660]
2629,[212 659]
2630,[213 666]
2631,[213 666]
2632,[217 659]
2633,[213 660]
2634,[216 670]
2635,[218 668]
2636,[220 657]
2637,[219 659]
2638,[221 655]
2639,[219 655]
2640,[221 657]
2641,[218 663]
2642,[218 662]
2643,[215 659]
2644,[210 660]
2645,[217 651]
2646,[219 652]
2647,[217 653]
2648,[215 652]
2649,[214 660]
2650,[216 667]
2651,[211 668]
2652,[212 664]
2653,[214 663]
2654,[207 662]
2655,[217 661]
2656,[212 657]
2657,[211 658]
2658,[215 659]
2659,[215 663]
2660,[210 661]
2661,[215 662]
2662,[209 660]
2663,[209 657]
2664,[208 659]
2665,[206 659]
2666,[205 664]
2667,[203 658]
2668,[207 666]
2669,[205 667]
2670,[206 659]
2671,[206 653]
2672,[209 654]
2673,[207 660]
2674,[206 665]
2675,[205 666]
2676,[211 662]
2677,[209 669]
2678,[206 666]
2679,[203 666]
2680,[204 660]
2681,[202 660]
2682,[205 667]
2683,[208 664]
2684,[206 669]
2685,[208 666]
2686,[207 676]
2687,[202 665]
2688,[204 671]
2689,[202 674]
2690,[206 673]
2691,[206 671]
2692,[211 673]
2693,[212 673]
2694,[209 678]
2695,[207 669]
2696,[206 670]
2697,[206 665]
2698,[204 663]
2699,[203 663]
2700,[200 655]
2701,[200 666]
2702,[199 670]
2703,[200 673]
2704,[201 672]
2705,[199 662]
2706,[199 661]
2707,[196 662]
2708,[191 661]
2709,[194 666]
2710,[198 669]
2711,[197 668]
2712,[194 665]
2713,[195 664]
2714,[195 662]
2715,[197 656]
2716,[192 655]
2717,[195 657]
2718,[196 658]
2719,[191 655]
2720,[193 656]
2721,[192 649]
2722,[192 654]
2723,[191 657]
2724,[188 662]
2725,[189 662]
2726,[188 659]
2727,[192 657]
2728,[196 661]
2729,[192 666]
2730,[194 668]
2731,[192 663]
2732,[196 666]
2733,[191 667]
2734,[193 671]
2735,[193 672]
2736,[194 677]
2737,[194 678]
2738,[194 677]
2739,[194 675]
2740,[192 678]
2741,[192 677]
2742,[193 681]
2743,[196 683]
2744,[193 684]
2745,[197 674]
2746,[191 668]
2747,[191 677]
2748,[187 679]
2749,[187 676]
2750,[191 685]
2751,[194 680]
2752,[193 687]
2753,[190 683]
2754,[191 680]
2755,[190 682]
2756,[192 683]
2757,[190 681]
2758,[195 676]
2759,[189 672]
2760,[191 678]
2761,[190 670]
2762,[196 677]
2763,[194 683]
2764,[191 680]
2765,[192 685]
2766,[198 688]
2767,[194 681]
2768,[197 685]
2769,[193 682]
2770,[192 690]
2771,[190 689]
2772,[191 689]
2773,[194 690]
2774,[197 681]
2775,[199 687]
2776,[199 677]
2777,[198 683]
2778,[202 678]
2779,[195 675]
2780,[196 685]
2781,[197 690]
2782,[195 684]
2783,[197 690]
2784,[195 696]
2785,[198 697]
2786,[197 693]
2787,[196 694]
2788,[200 686]
2789,[199 685]
2790,[199 690]
2791,[199 695]
2792,[200 691]
2793,[201 689]
2794,[202 690]
2795,[203 693]
2796,[202 693]
2797,[198 695]
2798,[200 696]
2799,[197 698]
2800,[205 692]
2801,[206 692]
2802,[206 685]
2803,[202 681]
2804,[199 683]
2805,[205 686]
2806,[202 688]
2807,[200 681]
2808,[203 680]
2809,[201 678]
2810,[196 679]
2811,[198 675]
2812,[200 687]
2813,[201 686]
2814,[201 687]
2815,[197 680]
2816,[199 685]
2817,[203 685]
2818,[205 680]
2819,[199 674]
2820,[201 683]
2821,[208 683]
2822,[196 684]
2823,[197 680]
2824,[198 687]
2825,[193 678]
2826,[196 688]
2827,[200 686]
2828,[200 690]
2829,[198 688]
2830,[199 689]
2831,[197 698]
2832,[198 694]
2833,[199 697]
2834,[197 695]
2835,[197 696]
2836,[194 689]
2837,[200 695]
2838,[198 698]
2839,[202 696]
2840,[200 695]
2841,[197 691]
2842,[199 693]
2843,[202 692]
2844,[203 685]
2845,[204 688]
2846,[198 687]
2847,[199 689]
2848,[199 698]
2849,[195 692]
2850,[200 696]
2851,[198 693]
2852,[195 693]
2853,[195 694]
2854,[195 694]
2855,[198 689]
2856,[198 679]
2857,[197 688]
2858,[201 687]
2859,[198 690]
2860,[200 685]
2861,[204 688]
2862,[201 695]
2863,[198 696]
2864,[195 694]
2865,[200 693]
2866,[201 688]
2867,[204 689]
2868,[204 694]
2869,[204 690]
2870,[205 692]
2871,[205 688]
2872,[206 686]
2873,[206 688]
2874,[209 699]
2875,[208 699]
2876,[208 693]
2877,[206 697]
2878,[202 699]
2879,[206 704]
2880,[204 708]
2881,[204 706]
2882,[203 710]
2883,[202 708]
2884,[197 694]
2885,[196 702]
2886,[195 702]
2887,[192 692]
2888,[197 694]
2889,[195 698]
2890,[192 698]
2891,[189 691]
2892,[192 692]
2893,[193 691]
2894,[193 691]
2895,[194 694]
2896,[190 699]
2897,[191 696]
2898,[194 704]
2899,[189 709]
2900,[189 707]
2901,[185 705]
2902,[186 703]
2903,[187 700]
2904,[187 698]
2905,[185 691]
2906,[183 687]
2907,[186 686]
2908,[187 701]
2909,[186 699]
2910,[188 699]
2911,[190 699]
2912,[188 698]
2913,[185 703]
2914,[185 699]
2915,[188 700]
2916,[186 706]
2917,[188 700]
2918,[183 708]
2919,[187 701]
2920,[183 705]
2921,[189 700]
2922,[187 697]
2923,[186 693]
2924,[186 702]
2925,[187 696]
2926,[184 697]
2927,[187 700]
2928,[188 698]
2929,[191 697]
2930,[194 693]
2931,[191 695]
2932,[193 690]
2933,[195 691]
2934,[195 702]
2935,[193 695]
2936,[189 704]
2937,[190 700]
2938,[193 705]
2939,[193 696]
2940,[193 703]
2941,[192 700]
2942,[191 698]
2943,[193 694]
2944,[190 689]
2945,[190 687]
2946,[190 696]
2947,[192 695]
2948,[192 694]
2949,[189 691]
2950,[189 694]
2951,[192 694]
2952,[190 689]
2953,[193 697]
2954,[191 700]
2955,[191 695]
2956,[189 697]
2957,[188 690]
2958,[186 683]
2959,[189 690]
2960,[186 693]
2961,[190 687]
2962,[189 687]
2963,[193 683]
2964,[193 680]
2965,[193 681]
2966,[189 685]
2967,[193 680]
2968,[192 685]
2969,[195 687]
2970,[190 692]
2971,[192 686]
2972,[197 696]
2973,[193 690]
2974,[193 687]
2975,[190 670]
2976,[192 680]
2977,[190 677]
2978,[188 687]
2979,[193 686]
2980,[187 691]
2981,[185 699]
2982,[188 691]
2983,[190 681]
2984,[191 682]
2985,[191 677]
2986,[188 665]
2987,[187 672]
2988,[188 673]
2989,[193 674]
2990,[191 678]
2991,[189 679]
2992,[191 675]
2993,[191 672]
2994,[188 682]
2995,[193 678]
2996,[193 684]
2997,[190 680]
2998,[190 682]
2999,[189 676]
3000,[189 676]
3001,[194 674]
3002,[194 675]
3003,[191 678]
3004,[190 687]
3005,[195 673]
3006,[191 688]
3007,[193 692]
3008,[189 687]
3009,[193 681]
3010,[194 690]
3011,[194 688]
3012,[193 683]
3013,[193 686]
3014,[195 690]
3015,[195 678]
3016,[198 691]
3017,[198 688]
3018,[192 687]
3019,[194 697]
3020,[198 698]
3021,[194 694]
3022,[194 694]
3023,[195 702]
3024,[190 705]
3025,[191 692]
3026,[191 694]
3027,[196 692]
3028,[196 695]
3029,[193 691]
3030,[193 704]
3031,[192 695]
3032,[193 698]
3033,[199 694]
3034,[194 692]
3035,[192 699]
3036,[192 696]
3037,[193 700]
3038,[195 690]
3039,[195 695]
3040,[191 702]
3041,[194 693]
3042,[188 695]
3043,[189 702]
3044,[186 694]
3045,[187 702]
3046,[189 703]
3047,[185 698]
3048,[187 714]
3049,[184 704]
3050,[181 706]
3051,[180 703]
3052,[183 702]
3053,[179 696]
3054,[182 695]
3055,[180 688]
3056,[181 696]
3057,[177 698]
3058,[183 695]
3059,[182 695]
3060,[181 708]
3061,[183 704]
3062,[181 706]
3063,[183 697]
3064,[184 702]
3065,[182 686]
3066,[184 695]
3067,[183 686]
3068,[185 691]
3069,[182 689]
3070,[177 688]
3071,[178 690]
3072,[181 688]
3073,[179 689]
3074,[179 690]
3075,[181 690]
3076,[179 692]
3077,[178 693]
3078,[181 692]
3079,[181 694]
3080,[182 691]
3081,[182 693]
3082,[180 698]
3083,[180 695]
3084,[180 696]
3085,[183 686]
3086,[182 692]
3087,[183 683]
3088,[180 686]
3089,[181 691]
3090,[181 697]
3091,[181 697]
3092,[179 695]
3093,[181 698]
3094,[182 695]
3095,[181 685]
3096,[181 691]
3097,[180 694]
3098,[182 681]
3099,[177 680]
3100,[180 685]
3101,[178 686]
3102,[178 682]
3103,[181 683]
3104,[184 682]
3105,[182 684]
3106,[185 682]
3107,[182 689]
3108,[183 691]
3109,[186 693]
3110,[182 687]
3111,[182 681]
3112,[178 683]
3113,[175 681]
3114,[176 676]
3115,[179 682]
3116,[177 680]
3117,[178 693]
3118,[180 684]
3119,[177 683]
3120,[180 686]
3121,[176 694]
3122,[182 690]
3123,[179 688]
3124,[181 686]
3125,[177 691]
3126,[180 706]
3127,[180 696]
3128,[183 698]
3129,[180 693]
3130,[182 698]
3131,[180 701]
3132,[179 699]
3133,[180 692]
3134,[182 697]
3135,[180 693]
3136,[180 690]
3137,[177 685]
3138,[178 684]
3139,[179 691]
3140,[178 683]
3141,[178 686]
3142,[181 684]
3143,[181 682]
3144,[182 690]
3145,[183 693]
3146,[183 686]
3147,[177 694]
3148,[177 685]
3149,[177 684]
3150,[175 682]
3151,[176 694]
3152,[178 691]
3153,[177 699]
3154,[175 691]
3155,[181 693]
3156,[177 688]
3157,[174 691]
3158,[177 697]
3159,[175 696]
3160,[176 695]
3161,[177 689]
3162,[177 688]
3163,[174 686]
3164,[174 691]
3165,[176 696]
3166,[176 697]
3167,[179 695]
3168,[177 692]
3169,[181 690]
3170,[179 691]
3171,[181 689]
3172,[174 695]
3173,[177 692]
3174,[174 693]
3175,[174 688]
3176,[171 690]
3177,[171 691]
3178,[174 691]
3179,[171 688]
3180,[175 689]
3181,[173 703]
3182,[171 702]
3183,[173 705]
3184,[174 704]
3185,[175 701]
3186,[169 699]
3187,[168 701]
3188,[169 708]
3189,[169 707]
3190,[173 700]
3191,[170 704]
3192,[168 702]
3193,[170 702]
3194,[171 695]
3195,[173 702]
3196,[172 704]
3197,[172 703]
3198,[172 712]
3199,[169 715]
3200,[170 711]
3201,[172 715]
3202,[173 720]
3203,[170 717]
3204,[171 712]
3205,[169 714]
3206,[171 710]
3207,[170 712]
3208,[173 714]
3209,[171 705]
3210,[169 706]
3211,[170 711]
3212,[171 715]
3213,[170 710]
3214,[173 708]
3215,[171 709]
3216,[174 713]
3217,[173 713]
3218,[171 711]
