,frap_region
1665,[310 572]
1666,[306 570]
1667,[307 570]
1668,[306 559]
1669,[305 561]
1670,[309 567]
1671,[310 565]
1672,[310 562]
1673,[309 562]
1674,[312 575]
1675,[311 568]
1676,[309 567]
1677,[309 569]
1678,[309 574]
1679,[311 571]
1680,[311 576]
1681,[311 580]
1682,[311 571]
1683,[310 578]
1684,[317 577]
1685,[314 575]
1686,[310 565]
1687,[306 562]
1688,[306 555]
1689,[304 554]
1690,[309 562]
1691,[309 557]
1692,[307 567]
1693,[310 562]
1694,[310 567]
1695,[307 562]
1696,[307 573]
1697,[309 573]
1698,[308 572]
1699,[310 565]
1700,[311 571]
1701,[314 572]
1702,[310 568]
1703,[312 569]
1704,[309 564]
1705,[307 564]
1706,[307 570]
1707,[306 563]
1708,[304 560]
1709,[307 570]
1710,[306 567]
1711,[306 566]
1712,[305 563]
1713,[307 570]
1714,[305 566]
1715,[309 567]
1716,[309 561]
1717,[311 567]
1718,[306 566]
1719,[307 562]
1720,[312 561]
1721,[310 569]
1722,[315 559]
1723,[314 564]
1724,[313 564]
1725,[315 571]
1726,[311 581]
1727,[313 575]
1728,[311 580]
1729,[310 579]
1730,[309 573]
1731,[305 575]
1732,[308 576]
1733,[307 576]
1734,[309 573]
1735,[306 568]
1736,[308 577]
1737,[312 568]
1738,[309 564]
1739,[310 563]
1740,[313 562]
1741,[309 560]
1742,[314 562]
1743,[311 574]
1744,[314 569]
1745,[311 568]
1746,[309 569]
1747,[306 575]
1748,[309 575]
1749,[310 585]
1750,[308 577]
1751,[307 574]
1752,[308 575]
1753,[309 582]
1754,[308 576]
1755,[306 577]
1756,[308 578]
1757,[307 581]
1758,[303 586]
1759,[303 594]
1760,[296 590]
1761,[298 589]
1762,[299 584]
1763,[298 582]
1764,[299 584]
1765,[296 579]
1766,[297 581]
1767,[296 583]
1768,[294 587]
1769,[301 590]
1770,[296 584]
1771,[296 578]
1772,[298 580]
1773,[291 574]
1774,[293 577]
1775,[292 580]
1776,[298 583]
1777,[295 593]
1778,[295 586]
1779,[298 591]
1780,[291 585]
1781,[295 589]
1782,[295 586]
1783,[297 584]
1784,[295 588]
1785,[291 599]
1786,[292 592]
1787,[294 591]
1788,[291 598]
1789,[290 600]
1790,[293 596]
1791,[293 596]
1792,[290 592]
1793,[289 595]
1794,[296 595]
1795,[299 594]
1796,[295 594]
1797,[296 588]
1798,[297 591]
1799,[296 591]
1800,[292 596]
1801,[294 592]
1802,[297 600]
1803,[299 597]
1804,[296 597]
1805,[294 592]
1806,[299 590]
1807,[294 592]
1808,[289 595]
1809,[296 591]
1810,[297 589]
1811,[294 589]
1812,[292 585]
1813,[290 580]
1814,[293 583]
1815,[299 581]
1816,[296 586]
1817,[296 589]
1818,[293 581]
1819,[293 582]
1820,[293 579]
1821,[290 582]
1822,[289 581]
1823,[288 571]
1824,[288 577]
1825,[288 573]
1826,[290 574]
1827,[286 578]
1828,[287 582]
1829,[291 581]
1830,[292 585]
1831,[293 580]
1832,[292 585]
1833,[291 581]
1834,[291 587]
1835,[292 586]
1836,[286 584]
1837,[288 583]
1838,[289 584]
1839,[287 590]
1840,[286 593]
1841,[282 590]
1842,[279 586]
1843,[280 584]
1844,[285 584]
1845,[284 579]
1846,[284 580]
1847,[284 582]
1848,[285 583]
1849,[286 580]
1850,[285 576]
1851,[290 581]
1852,[291 577]
1853,[291 582]
1854,[292 582]
1855,[289 582]
1856,[287 588]
1857,[283 583]
1858,[285 582]
1859,[279 584]
1860,[284 585]
1861,[281 587]
1862,[281 584]
1863,[284 585]
1864,[281 585]
1865,[285 585]
1866,[293 586]
1867,[283 576]
1868,[282 576]
1869,[283 576]
1870,[277 575]
1871,[276 580]
1872,[275 586]
1873,[276 583]
1874,[276 577]
1875,[275 577]
1876,[279 573]
1877,[276 571]
1878,[279 578]
1879,[277 588]
1880,[275 585]
1881,[277 589]
1882,[281 586]
1883,[281 586]
1884,[278 590]
1885,[279 596]
1886,[276 592]
1887,[277 589]
1888,[271 593]
1889,[274 589]
1890,[276 586]
1891,[278 584]
1892,[274 585]
1893,[274 580]
1894,[275 581]
1895,[274 589]
1896,[280 593]
1897,[275 589]
1898,[274 586]
1899,[274 581]
1900,[268 585]
1901,[277 587]
1902,[274 576]
1903,[273 574]
1904,[269 574]
1905,[267 579]
1906,[268 579]
1907,[267 582]
1908,[269 573]
1909,[266 577]
1910,[268 582]
1911,[265 589]
1912,[267 591]
1913,[268 590]
1914,[268 590]
1915,[267 586]
1916,[265 585]
1917,[260 582]
1918,[260 589]
1919,[260 588]
1920,[259 584]
1921,[260 585]
1922,[261 583]
1923,[263 587]
1924,[262 577]
1925,[257 576]
1926,[262 578]
1927,[264 576]
1928,[257 581]
1929,[256 581]
1930,[263 574]
1931,[262 576]
1932,[263 576]
1933,[262 574]
1934,[267 580]
1935,[265 575]
1936,[263 582]
1937,[265 580]
1938,[266 582]
1939,[263 586]
1940,[261 584]
1941,[262 588]
1942,[256 580]
1943,[260 582]
1944,[260 587]
1945,[256 591]
1946,[260 598]
1947,[261 589]
1948,[261 592]
1949,[256 586]
1950,[259 588]
1951,[257 586]
1952,[256 591]
1953,[253 591]
1954,[256 590]
1955,[256 591]
1956,[253 590]
1957,[256 598]
1958,[258 598]
1959,[259 593]
1960,[255 591]
1961,[261 597]
1962,[257 606]
1963,[254 593]
1964,[257 601]
1965,[251 602]
1966,[251 598]
1967,[251 595]
1968,[248 599]
1969,[250 596]
1970,[254 585]
1971,[254 594]
1972,[257 598]
1973,[253 601]
1974,[250 596]
1975,[252 599]
1976,[258 596]
1977,[256 592]
1978,[258 593]
1979,[255 592]
1980,[252 585]
1981,[249 587]
1982,[253 579]
1983,[254 579]
1984,[249 589]
1985,[253 594]
1986,[251 582]
1987,[254 583]
1988,[254 588]
1989,[256 592]
1990,[252 596]
1991,[257 594]
1992,[256 592]
1993,[259 594]
1994,[255 592]
1995,[257 596]
1996,[261 591]
1997,[259 586]
1998,[264 586]
1999,[267 591]
2000,[261 583]
2001,[259 584]
2002,[259 594]
2003,[255 588]
2004,[258 588]
2005,[254 590]
2006,[254 588]
2007,[257 588]
2008,[256 585]
2009,[257 587]
2010,[252 595]
2011,[250 587]
2012,[247 588]
2013,[252 584]
2014,[254 579]
2015,[247 578]
2016,[248 587]
2017,[252 587]
2018,[256 584]
2019,[253 583]
2020,[253 587]
2021,[252 589]
2022,[253 583]
2023,[254 584]
2024,[253 588]
2025,[252 586]
2026,[256 584]
2027,[256 587]
2028,[255 583]
2029,[256 590]
2030,[258 591]
2031,[256 598]
2032,[253 604]
2033,[257 599]
2034,[255 603]
2035,[255 602]
2036,[258 605]
2037,[257 610]
2038,[253 596]
2039,[253 595]
2040,[254 597]
2041,[252 593]
2042,[251 602]
2043,[253 597]
2044,[255 603]
2045,[256 609]
2046,[255 608]
2047,[249 609]
2048,[258 613]
2049,[248 613]
2050,[248 606]
2051,[248 603]
2052,[251 600]
2053,[250 607]
2054,[252 603]
2055,[247 608]
2056,[248 616]
2057,[249 606]
2058,[249 608]
2059,[249 611]
2060,[251 608]
2061,[251 612]
2062,[249 612]
2063,[254 614]
2064,[250 608]
2065,[250 602]
2066,[249 601]
2067,[248 610]
2068,[245 611]
2069,[245 614]
2070,[250 611]
2071,[247 602]
2072,[250 605]
2073,[252 601]
2074,[249 603]
2075,[245 604]
2076,[250 606]
2077,[250 611]
2078,[247 612]
2079,[248 606]
2080,[250 615]
2081,[250 608]
2082,[251 614]
2083,[248 608]
2084,[243 619]
2085,[244 617]
2086,[248 620]
2087,[249 615]
2088,[251 612]
2089,[247 611]
2090,[249 611]
2091,[247 611]
2092,[247 614]
2093,[248 608]
2094,[247 605]
2095,[249 606]
2096,[248 601]
2097,[250 603]
2098,[247 605]
2099,[247 615]
2100,[247 609]
2101,[243 607]
2102,[248 604]
2103,[249 598]
2104,[246 604]
2105,[242 597]
2106,[243 598]
2107,[242 609]
2108,[242 609]
2109,[242 605]
2110,[243 611]
2111,[247 602]
2112,[249 609]
2113,[249 606]
2114,[246 595]
2115,[245 607]
2116,[244 602]
2117,[245 602]
2118,[243 614]
2119,[243 615]
2120,[241 614]
2121,[238 607]
2122,[237 610]
2123,[240 612]
2124,[237 607]
2125,[239 602]
2126,[237 605]
2127,[237 606]
2128,[241 606]
2129,[241 602]
2130,[243 606]
2131,[246 601]
2132,[246 609]
2133,[245 605]
2134,[248 604]
2135,[244 604]
2136,[245 604]
2137,[241 597]
2138,[243 599]
2139,[244 608]
2140,[243 607]
2141,[242 600]
2142,[240 605]
2143,[245 609]
2144,[244 604]
2145,[248 600]
2146,[246 600]
2147,[245 601]
2148,[250 598]
2149,[252 596]
2150,[254 596]
2151,[249 598]
2152,[246 604]
2153,[248 602]
2154,[245 605]
2155,[252 607]
2156,[251 612]
2157,[249 606]
2158,[245 612]
2159,[244 613]
2160,[246 608]
2161,[248 603]
2162,[247 605]
2163,[245 600]
2164,[246 599]
2165,[240 603]
2166,[240 601]
2167,[239 606]
2168,[245 608]
2169,[246 604]
2170,[246 597]
2171,[247 598]
2172,[250 599]
2173,[250 601]
2174,[252 607]
2175,[249 602]
2176,[245 601]
2177,[246 605]
2178,[250 600]
2179,[246 611]
2180,[246 600]
2181,[246 606]
2182,[246 608]
2183,[248 615]
2184,[248 607]
2185,[247 608]
2186,[249 609]
2187,[251 613]
2188,[251 615]
2189,[251 612]
2190,[250 608]
2191,[251 609]
2192,[246 615]
2193,[243 616]
2194,[246 623]
2195,[246 619]
2196,[243 625]
2197,[245 630]
2198,[244 622]
2199,[245 621]
2200,[245 620]
2201,[245 629]
2202,[242 625]
2203,[240 627]
2204,[243 625]
2205,[244 630]
2206,[244 621]
2207,[244 620]
2208,[241 618]
2209,[244 621]
2210,[247 629]
2211,[244 628]
2212,[245 628]
2213,[248 629]
2214,[246 628]
2215,[249 622]
2216,[246 627]
2217,[244 619]
2218,[246 615]
2219,[246 618]
2220,[247 623]
2221,[243 614]
2222,[242 619]
2223,[243 620]
2224,[238 618]
2225,[239 619]
2226,[238 616]
2227,[238 615]
2228,[238 613]
2229,[234 618]
2230,[237 618]
2231,[242 616]
2232,[246 620]
2233,[245 620]
2234,[242 622]
2235,[241 620]
2236,[240 617]
2237,[242 618]
2238,[240 619]
2239,[244 620]
2240,[243 628]
2241,[246 627]
2242,[239 625]
2243,[241 617]
2244,[240 623]
2245,[238 618]
2246,[240 617]
2247,[238 620]
2248,[234 622]
2249,[235 618]
2250,[237 625]
2251,[231 623]
2252,[236 621]
2253,[236 626]
2254,[235 614]
2255,[236 622]
2256,[237 627]
2257,[237 627]
2258,[237 626]
2259,[236 635]
2260,[235 627]
2261,[237 624]
2262,[239 619]
2263,[241 622]
2264,[237 621]
2265,[238 618]
2266,[238 617]
2267,[239 616]
2268,[243 622]
2269,[239 626]
2270,[242 616]
2271,[238 619]
2272,[244 616]
2273,[243 604]
2274,[242 605]
2275,[240 606]
2276,[240 603]
2277,[239 609]
2278,[240 606]
2279,[239 606]
2280,[235 602]
2281,[239 606]
2282,[235 595]
2283,[235 606]
2284,[237 612]
2285,[235 607]
2286,[238 607]
2287,[237 612]
2288,[234 618]
2289,[239 612]
2290,[234 610]
2291,[230 611]
2292,[229 617]
2293,[233 608]
2294,[232 602]
2295,[228 605]
2296,[228 606]
2297,[232 609]
2298,[232 613]
2299,[234 610]
2300,[234 607]
2301,[234 602]
2302,[237 596]
2303,[235 601]
2304,[230 606]
2305,[232 608]
2306,[233 615]
2307,[229 605]
2308,[232 614]
2309,[233 610]
2310,[233 622]
2311,[236 612]
2312,[234 610]
2313,[229 608]
2314,[231 610]
2315,[232 616]
2316,[231 612]
2317,[230 611]
2318,[229 615]
2319,[233 603]
2320,[236 608]
2321,[232 614]
2322,[235 613]
2323,[235 611]
2324,[235 609]
2325,[238 612]
2326,[239 620]
2327,[235 619]
2328,[231 615]
2329,[233 622]
2330,[234 614]
2331,[235 615]
2332,[234 620]
2333,[234 615]
2334,[232 621]
2335,[231 609]
2336,[227 608]
2337,[230 608]
2338,[232 613]
2339,[235 610]
2340,[235 606]
2341,[232 614]
2342,[235 611]
2343,[233 600]
2344,[231 604]
2345,[232 606]
2346,[230 613]
2347,[229 614]
2348,[230 611]
2349,[226 616]
2350,[226 615]
2351,[226 616]
2352,[227 615]
2353,[230 620]
2354,[232 621]
2355,[230 624]
2356,[230 621]
2357,[232 626]
2358,[232 623]
2359,[234 621]
2360,[233 625]
2361,[234 613]
2362,[234 620]
2363,[234 626]
2364,[227 622]
2365,[228 620]
2366,[231 621]
2367,[228 624]
2368,[229 617]
2369,[230 618]
2370,[232 618]
2371,[231 619]
2372,[231 619]
2373,[229 622]
2374,[228 628]
2375,[231 620]
2376,[230 625]
2377,[230 630]
2378,[229 623]
2379,[230 627]
2380,[228 626]
2381,[229 629]
2382,[232 634]
2383,[229 638]
2384,[230 635]
2385,[228 637]
2386,[230 634]
2387,[230 630]
2388,[228 624]
2389,[232 631]
2390,[232 623]
2391,[229 630]
2392,[225 626]
2393,[229 629]
2394,[229 626]
2395,[228 623]
2396,[227 628]
2397,[226 634]
2398,[223 636]
2399,[227 630]
2400,[225 634]
2401,[224 639]
2402,[223 635]
2403,[222 630]
2404,[217 640]
2405,[218 633]
2406,[219 630]
2407,[220 634]
2408,[222 634]
2409,[222 628]
2410,[222 630]
2411,[223 633]
2412,[220 635]
2413,[218 629]
2414,[217 637]
2415,[222 638]
2416,[224 635]
2417,[218 636]
2418,[218 641]
2419,[221 644]
2420,[219 637]
2421,[221 640]
2422,[222 640]
2423,[223 634]
2424,[219 642]
2425,[221 636]
2426,[217 636]
2427,[220 635]
2428,[219 636]
2429,[223 636]
2430,[221 641]
2431,[222 653]
2432,[221 641]
2433,[222 641]
2434,[224 642]
2435,[223 647]
2436,[223 649]
2437,[222 647]
2438,[219 650]
2439,[223 647]
2440,[223 643]
2441,[222 652]
2442,[225 645]
2443,[225 647]
2444,[223 641]
2445,[224 649]
2446,[224 641]
2447,[228 641]
2448,[225 646]
2449,[224 650]
2450,[227 644]
2451,[228 647]
2452,[225 647]
2453,[227 653]
2454,[231 653]
2455,[229 648]
2456,[226 653]
2457,[225 653]
2458,[224 659]
2459,[227 659]
2460,[224 659]
2461,[222 649]
2462,[224 649]
2463,[225 645]
2464,[225 647]
2465,[220 649]
2466,[222 649]
2467,[221 646]
2468,[223 648]
2469,[221 660]
2470,[219 656]
2471,[217 654]
2472,[221 654]
2473,[219 652]
2474,[219 652]
2475,[220 653]
2476,[219 650]
2477,[222 643]
2478,[222 652]
2479,[224 646]
2480,[220 645]
2481,[219 643]
2482,[224 644]
2483,[229 648]
2484,[225 645]
2485,[225 655]
2486,[218 651]
2487,[220 642]
2488,[217 647]
2489,[220 657]
2490,[219 660]
2491,[218 653]
2492,[217 649]
2493,[222 655]
2494,[224 648]
2495,[222 659]
2496,[223 658]
2497,[222 658]
2498,[221 650]
2499,[223 649]
2500,[221 643]
2501,[224 653]
2502,[224 655]
2503,[225 655]
2504,[226 663]
2505,[228 661]
2506,[227 660]
2507,[224 656]
2508,[225 663]
2509,[222 658]
2510,[224 655]
2511,[223 654]
2512,[223 647]
2513,[222 650]
2514,[222 653]
2515,[227 660]
2516,[222 652]
2517,[226 650]
2518,[225 655]
2519,[224 657]
2520,[225 655]
2521,[223 659]
2522,[225 663]
2523,[222 669]
2524,[224 666]
2525,[223 657]
2526,[222 661]
2527,[223 670]
2528,[221 672]
2529,[220 666]
2530,[219 671]
2531,[220 675]
2532,[222 680]
2533,[223 673]
2534,[223 674]
2535,[222 671]
2536,[224 678]
2537,[223 671]
2538,[229 673]
2539,[226 665]
2540,[224 670]
2541,[223 667]
2542,[226 676]
2543,[229 681]
2544,[226 670]
2545,[226 668]
2546,[226 665]
2547,[226 665]
2548,[228 667]
2549,[227 663]
2550,[223 664]
2551,[223 663]
2552,[222 665]
2553,[221 663]
2554,[223 666]
2555,[221 667]
2556,[224 663]
2557,[223 666]
2558,[225 668]
2559,[226 662]
2560,[224 673]
2561,[215 665]
2562,[218 664]
2563,[218 662]
2564,[223 661]
2565,[220 661]
2566,[218 662]
2567,[219 663]
2568,[218 662]
2569,[221 661]
2570,[221 658]
2571,[215 669]
2572,[220 667]
2573,[222 657]
2574,[217 660]
2575,[217 659]
2576,[215 656]
2577,[215 653]
2578,[217 658]
2579,[220 661]
2580,[220 661]
2581,[223 658]
2582,[223 654]
2583,[224 655]
2584,[223 647]
2585,[222 649]
2586,[223 648]
2587,[221 643]
2588,[220 641]
2589,[221 645]
2590,[221 647]
2591,[228 647]
2592,[225 642]
2593,[225 648]
2594,[225 643]
2595,[226 650]
2596,[221 646]
2597,[227 657]
2598,[224 643]
2599,[226 655]
2600,[221 649]
2601,[219 650]
2602,[220 650]
2603,[219 643]
2604,[220 650]
2605,[218 651]
2606,[218 651]
2607,[219 654]
2608,[217 650]
2609,[216 654]
2610,[212 641]
2611,[214 639]
2612,[217 641]
2613,[219 653]
2614,[224 646]
2615,[224 649]
2616,[223 647]
2617,[224 647]
2618,[223 644]
2619,[223 646]
2620,[224 646]
2621,[223 643]
2622,[222 649]
2623,[221 647]
2624,[221 649]
2625,[219 649]
2626,[218 638]
2627,[221 641]
2628,[218 638]
2629,[217 642]
2630,[218 645]
2631,[215 645]
2632,[214 647]
2633,[215 649]
2634,[215 644]
2635,[215 652]
2636,[213 648]
2637,[211 656]
2638,[208 647]
2639,[210 643]
2640,[216 642]
2641,[215 640]
2642,[213 641]
2643,[212 642]
2644,[215 642]
2645,[214 634]
2646,[213 647]
2647,[211 644]
2648,[213 639]
2649,[212 644]
2650,[210 637]
2651,[215 637]
2652,[214 641]
2653,[217 639]
2654,[218 640]
2655,[217 639]
2656,[216 641]
2657,[215 634]
2658,[216 631]
2659,[213 630]
2660,[212 631]
2661,[213 634]
2662,[219 634]
2663,[216 632]
2664,[213 636]
2665,[214 644]
2666,[212 641]
2667,[214 642]
2668,[212 650]
2669,[213 637]
2670,[212 641]
2671,[213 637]
2672,[212 641]
2673,[212 645]
2674,[210 639]
2675,[210 636]
2676,[212 642]
2677,[207 640]
2678,[209 638]
2679,[208 640]
2680,[210 649]
2681,[205 647]
2682,[211 647]
2683,[206 651]
2684,[209 642]
2685,[209 646]
2686,[208 640]
2687,[207 642]
2688,[204 651]
2689,[207 642]
2690,[208 646]
2691,[209 645]
2692,[206 645]
2693,[209 649]
2694,[206 645]
2695,[207 648]
2696,[209 647]
2697,[207 646]
2698,[205 645]
2699,[210 653]
2700,[209 644]
2701,[213 640]
2702,[207 646]
2703,[205 651]
2704,[207 654]
2705,[208 646]
2706,[209 644]
2707,[213 651]
2708,[219 650]
2709,[211 645]
2710,[209 649]
2711,[214 652]
2712,[211 647]
2713,[213 646]
2714,[217 646]
2715,[213 648]
2716,[212 652]
2717,[213 652]
2718,[215 655]
2719,[216 653]
2720,[212 642]
2721,[210 643]
2722,[213 647]
2723,[206 647]
2724,[209 646]
2725,[209 646]
2726,[210 654]
2727,[211 658]
2728,[209 659]
2729,[211 660]
2730,[213 661]
2731,[214 662]
2732,[215 665]
2733,[215 667]
2734,[217 664]
2735,[217 666]
2736,[220 662]
2737,[216 669]
2738,[214 663]
2739,[206 657]
2740,[209 666]
2741,[211 660]
2742,[211 664]
2743,[211 666]
2744,[211 671]
2745,[208 672]
2746,[209 667]
2747,[210 665]
2748,[213 667]
2749,[208 667]
2750,[208 667]
2751,[208 664]
2752,[206 671]
2753,[208 663]
2754,[205 663]
2755,[204 670]
2756,[205 667]
2757,[203 672]
2758,[202 672]
2759,[206 678]
2760,[205 666]
2761,[203 666]
2762,[202 669]
2763,[205 661]
2764,[207 668]
2765,[205 668]
2766,[205 664]
2767,[203 664]
2768,[206 663]
2769,[206 663]
2770,[202 660]
2771,[202 669]
2772,[197 669]
2773,[202 666]
2774,[196 664]
2775,[197 668]
2776,[201 668]
2777,[203 668]
2778,[197 671]
2779,[201 673]
2780,[200 670]
2781,[204 667]
2782,[203 671]
2783,[201 671]
2784,[203 669]
2785,[204 661]
2786,[204 670]
2787,[207 670]
2788,[206 669]
2789,[208 668]
2790,[206 661]
2791,[206 664]
2792,[207 660]
2793,[209 658]
2794,[207 662]
2795,[206 665]
2796,[204 665]
2797,[204 660]
2798,[204 665]
2799,[197 656]
2800,[195 666]
2801,[200 665]
2802,[198 666]
2803,[194 660]
2804,[196 648]
2805,[198 648]
2806,[200 657]
2807,[200 653]
2808,[199 651]
2809,[196 656]
2810,[200 657]
2811,[197 656]
2812,[197 654]
2813,[202 658]
2814,[203 656]
2815,[200 657]
2816,[196 659]
2817,[193 661]
2818,[193 657]
2819,[194 661]
2820,[193 658]
2821,[193 662]
2822,[191 660]
2823,[192 666]
2824,[194 665]
2825,[194 668]
2826,[192 663]
2827,[195 668]
2828,[190 665]
2829,[188 669]
2830,[193 664]
2831,[189 671]
2832,[191 670]
2833,[193 672]
2834,[188 672]
2835,[192 670]
2836,[190 671]
2837,[190 679]
2838,[190 672]
2839,[191 677]
2840,[194 675]
2841,[193 675]
2842,[195 670]
2843,[189 674]
2844,[190 668]
2845,[193 668]
2846,[192 672]
2847,[190 672]
2848,[192 689]
2849,[192 687]
2850,[191 677]
2851,[192 676]
2852,[190 674]
2853,[189 670]
2854,[191 667]
2855,[194 671]
2856,[191 670]
2857,[187 671]
2858,[186 672]
2859,[186 661]
2860,[191 663]
2861,[192 669]
2862,[189 673]
2863,[191 662]
2864,[191 660]
2865,[186 660]
2866,[190 659]
2867,[187 665]
2868,[190 663]
2869,[187 671]
2870,[192 667]
2871,[190 672]
2872,[188 670]
2873,[189 661]
2874,[188 659]
2875,[186 660]
2876,[184 667]
2877,[187 681]
2878,[186 683]
2879,[184 676]
2880,[185 670]
2881,[183 674]
2882,[186 671]
2883,[189 673]
2884,[190 679]
2885,[189 673]
2886,[188 672]
2887,[185 669]
2888,[187 671]
2889,[187 677]
2890,[186 682]
2891,[185 679]
2892,[186 680]
2893,[186 693]
2894,[185 685]
2895,[186 688]
2896,[188 685]
2897,[189 682]
2898,[191 683]
2899,[191 681]
2900,[191 680]
2901,[189 677]
2902,[189 678]
2903,[189 679]
2904,[185 677]
2905,[185 677]
2906,[188 673]
2907,[185 672]
2908,[185 671]
2909,[185 670]
2910,[185 670]
2911,[184 665]
2912,[185 670]
2913,[186 666]
2914,[186 672]
2915,[187 678]
2916,[186 681]
2917,[185 679]
2918,[186 679]
2919,[185 677]
2920,[185 688]
2921,[184 685]
2922,[188 689]
2923,[189 692]
2924,[188 683]
2925,[189 683]
2926,[192 680]
2927,[190 682]
2928,[190 683]
2929,[189 680]
2930,[190 684]
2931,[190 680]
2932,[189 678]
2933,[189 685]
2934,[189 690]
2935,[185 686]
2936,[187 689]
2937,[185 681]
2938,[184 687]
2939,[187 689]
2940,[185 671]
2941,[186 685]
2942,[186 692]
2943,[186 686]
2944,[189 688]
2945,[184 696]
2946,[188 700]
2947,[187 697]
2948,[191 692]
2949,[188 687]
2950,[188 688]
2951,[189 693]
2952,[188 700]
2953,[194 698]
2954,[191 700]
2955,[194 700]
2956,[193 695]
2957,[191 694]
2958,[190 692]
2959,[190 701]
2960,[188 700]
2961,[190 695]
2962,[188 696]
2963,[189 708]
2964,[188 703]
2965,[187 694]
2966,[186 697]
2967,[187 688]
2968,[188 683]
2969,[187 686]
2970,[188 682]
2971,[190 674]
2972,[187 678]
2973,[186 676]
2974,[187 684]
2975,[189 680]
2976,[187 674]
2977,[184 677]
2978,[187 676]
2979,[187 681]
2980,[185 677]
2981,[188 669]
2982,[187 674]
2983,[187 673]
2984,[184 680]
2985,[187 681]
2986,[188 677]
2987,[187 688]
2988,[185 685]
2989,[189 682]
2990,[190 678]
2991,[186 670]
2992,[186 678]
2993,[187 689]
2994,[184 691]
2995,[184 681]
2996,[186 674]
2997,[186 679]
2998,[186 674]
2999,[186 679]
3000,[186 679]
3001,[187 681]
3002,[184 687]
3003,[185 684]
3004,[185 679]
3005,[186 695]
3006,[184 686]
3007,[186 690]
3008,[190 690]
3009,[190 688]
3010,[188 689]
3011,[184 680]
3012,[186 693]
3013,[186 694]
3014,[185 690]
3015,[185 693]
3016,[187 699]
3017,[187 704]
3018,[186 698]
3019,[184 696]
3020,[184 691]
3021,[183 696]
3022,[183 691]
3023,[184 698]
3024,[187 686]
3025,[188 697]
3026,[186 692]
3027,[186 697]
3028,[183 706]
3029,[184 703]
3030,[186 703]
3031,[183 698]
3032,[186 703]
3033,[187 707]
3034,[185 701]
3035,[185 704]
3036,[182 707]
3037,[183 710]
3038,[185 706]
3039,[186 714]
3040,[184 708]
3041,[186 709]
3042,[180 700]
3043,[183 697]
3044,[183 707]
3045,[183 715]
3046,[183 717]
3047,[185 710]
3048,[184 713]
3049,[185 715]
3050,[185 708]
3051,[187 704]
3052,[184 703]
3053,[186 706]
3054,[190 706]
3055,[191 698]
3056,[189 700]
3057,[194 702]
3058,[187 707]
3059,[193 707]
3060,[191 695]
3061,[194 699]
3062,[194 700]
3063,[188 705]
3064,[196 705]
3065,[195 699]
3066,[194 701]
3067,[197 706]
3068,[197 703]
3069,[196 698]
3070,[191 700]
3071,[190 703]
3072,[191 700]
3073,[190 696]
3074,[191 688]
3075,[191 681]
3076,[191 683]
3077,[187 685]
3078,[189 682]
3079,[191 691]
3080,[188 696]
3081,[189 700]
3082,[191 701]
3083,[190 701]
3084,[191 690]
3085,[189 696]
3086,[188 698]
3087,[191 708]
3088,[189 707]
3089,[187 706]
3090,[186 708]
3091,[186 704]
3092,[184 705]
3093,[186 705]
3094,[185 707]
3095,[184 705]
3096,[187 703]
3097,[185 703]
3098,[187 709]
3099,[185 709]
3100,[182 705]
3101,[183 713]
3102,[183 708]
3103,[181 708]
3104,[184 699]
3105,[183 695]
3106,[183 699]
3107,[180 700]
3108,[182 704]
3109,[181 701]
3110,[182 702]
3111,[181 702]
3112,[184 710]
3113,[184 709]
3114,[184 707]
3115,[183 704]
3116,[183 689]
3117,[181 696]
3118,[180 694]
3119,[180 692]
3120,[184 689]
3121,[182 691]
3122,[185 700]
3123,[185 697]
3124,[184 696]
3125,[180 693]
3126,[182 685]
3127,[182 687]
3128,[181 690]
3129,[179 688]
3130,[181 685]
3131,[182 688]
3132,[182 690]
3133,[180 691]
3134,[181 688]
3135,[182 684]
3136,[182 696]
3137,[182 692]
3138,[180 694]
3139,[182 695]
3140,[182 692]
3141,[180 694]
3142,[176 696]
3143,[175 686]
3144,[174 682]
3145,[176 684]
3146,[176 678]
3147,[176 684]
3148,[177 685]
3149,[176 684]
3150,[181 686]
3151,[180 679]
3152,[180 683]
3153,[179 684]
3154,[182 677]
3155,[182 675]
3156,[180 686]
3157,[184 689]
3158,[181 687]
3159,[181 692]
3160,[180 698]
3161,[185 697]
3162,[183 680]
3163,[179 685]
3164,[183 686]
3165,[182 683]
3166,[180 691]
3167,[177 685]
3168,[176 686]
3169,[176 683]
3170,[177 683]
3171,[176 693]
3172,[176 697]
3173,[178 699]
3174,[181 701]
3175,[180 698]
3176,[180 698]
3177,[177 697]
3178,[178 699]
3179,[178 694]
3180,[177 695]
3181,[175 691]
3182,[177 694]
3183,[177 690]
3184,[175 692]
3185,[176 694]
3186,[179 698]
3187,[179 701]
3188,[179 706]
3189,[180 696]
3190,[181 692]
3191,[182 688]
3192,[179 694]
3193,[179 692]
3194,[181 691]
3195,[178 696]
3196,[177 698]
3197,[180 700]
3198,[180 697]
3199,[174 691]
3200,[176 683]
3201,[177 689]
3202,[181 694]
3203,[180 690]
3204,[177 694]
3205,[175 689]
3206,[175 692]
3207,[177 686]
3208,[178 690]
3209,[180 693]
3210,[180 699]
3211,[183 696]
3212,[177 700]
3213,[181 690]
3214,[180 692]
3215,[177 692]
3216,[175 696]
3217,[177 694]
3218,[175 688]
