,frap_region
1665,[322 492]
1666,[323 482]
1667,[323 491]
1668,[321 489]
1669,[319 492]
1670,[314 496]
1671,[319 501]
1672,[318 507]
1673,[322 507]
1674,[321 508]
1675,[322 511]
1676,[319 513]
1677,[318 518]
1678,[314 519]
1679,[305 516]
1680,[308 524]
1681,[312 524]
1682,[313 519]
1683,[316 520]
1684,[318 518]
1685,[319 509]
1686,[320 505]
1687,[317 501]
1688,[320 505]
1689,[320 509]
1690,[321 506]
1691,[318 508]
1692,[315 503]
1693,[318 511]
1694,[317 512]
1695,[320 514]
1696,[312 515]
1697,[315 510]
1698,[316 507]
1699,[318 510]
1700,[315 519]
1701,[311 517]
1702,[315 523]
1703,[314 520]
1704,[317 524]
1705,[315 518]
1706,[314 528]
1707,[318 525]
1708,[317 523]
1709,[320 527]
1710,[320 523]
1711,[315 522]
1712,[318 526]
1713,[321 529]
1714,[319 520]
1715,[317 521]
1716,[317 519]
1717,[319 533]
1718,[318 529]
1719,[314 527]
1720,[311 516]
1721,[305 513]
1722,[306 506]
1723,[307 505]
1724,[307 509]
1725,[307 513]
1726,[308 513]
1727,[310 513]
1728,[312 508]
1729,[308 512]
1730,[310 515]
1731,[303 517]
1732,[304 513]
1733,[308 511]
1734,[309 512]
1735,[305 524]
1736,[307 524]
1737,[309 522]
1738,[307 524]
1739,[309 522]
1740,[309 532]
1741,[311 525]
1742,[311 527]
1743,[310 523]
1744,[311 522]
1745,[310 517]
1746,[309 527]
1747,[312 525]
1748,[312 517]
1749,[315 524]
1750,[313 526]
1751,[311 524]
1752,[312 515]
1753,[314 521]
1754,[309 513]
1755,[313 517]
1756,[312 515]
1757,[313 519]
1758,[314 515]
1759,[315 510]
1760,[314 512]
1761,[315 508]
1762,[316 514]
1763,[316 522]
1764,[313 515]
1765,[312 523]
1766,[310 518]
1767,[311 510]
1768,[313 509]
1769,[310 513]
1770,[314 516]
1771,[314 512]
1772,[318 523]
1773,[319 516]
1774,[316 524]
1775,[310 521]
1776,[308 527]
1777,[305 522]
1778,[308 521]
1779,[306 524]
1780,[307 521]
1781,[309 531]
1782,[308 528]
1783,[306 523]
1784,[305 521]
1785,[308 532]
1786,[305 535]
1787,[309 533]
1788,[307 534]
1789,[307 529]
1790,[308 537]
1791,[305 531]
1792,[307 535]
1793,[307 534]
1794,[305 538]
1795,[306 536]
1796,[306 536]
1797,[304 531]
1798,[308 533]
1799,[305 528]
1800,[309 535]
1801,[311 535]
1802,[306 532]
1803,[309 533]
1804,[307 547]
1805,[310 544]
1806,[315 539]
1807,[313 545]
1808,[313 546]
1809,[310 547]
1810,[310 550]
1811,[310 549]
1812,[308 547]
1813,[310 547]
1814,[308 547]
1815,[306 545]
1816,[310 542]
1817,[307 552]
1818,[309 544]
1819,[308 551]
1820,[308 551]
1821,[315 543]
1822,[310 548]
1823,[310 548]
1824,[304 548]
1825,[300 553]
1826,[303 542]
1827,[301 531]
1828,[304 538]
1829,[299 540]
1830,[300 541]
1831,[295 541]
1832,[298 549]
1833,[294 544]
1834,[291 542]
1835,[291 538]
1836,[292 545]
1837,[292 540]
1838,[292 541]
1839,[291 536]
1840,[292 543]
1841,[287 548]
1842,[293 544]
1843,[292 546]
1844,[293 548]
1845,[295 551]
1846,[294 550]
1847,[295 548]
1848,[293 547]
1849,[293 545]
1850,[295 548]
1851,[297 537]
1852,[294 540]
1853,[292 542]
1854,[293 535]
1855,[295 535]
1856,[289 538]
1857,[290 535]
1858,[291 537]
1859,[290 547]
1860,[290 538]
1861,[286 538]
1862,[288 539]
1863,[286 539]
1864,[286 534]
1865,[287 527]
1866,[288 536]
1867,[285 539]
1868,[283 543]
1869,[283 546]
1870,[283 549]
1871,[283 555]
1872,[282 546]
1873,[283 541]
1874,[283 549]
1875,[279 545]
1876,[279 541]
1877,[286 552]
1878,[287 551]
1879,[278 562]
1880,[286 553]
1881,[288 555]
1882,[287 551]
1883,[284 562]
1884,[286 552]
1885,[283 556]
1886,[285 550]
1887,[286 555]
1888,[284 554]
1889,[286 544]
1890,[287 549]
1891,[283 542]
1892,[282 548]
1893,[284 548]
1894,[284 543]
1895,[283 542]
1896,[289 548]
1897,[289 541]
1898,[287 548]
1899,[285 543]
1900,[290 547]
1901,[287 554]
1902,[288 550]
1903,[288 558]
1904,[290 557]
1905,[294 555]
1906,[290 557]
1907,[288 555]
1908,[285 554]
1909,[281 555]
1910,[283 549]
1911,[286 554]
1912,[284 558]
1913,[284 559]
1914,[286 558]
1915,[280 551]
1916,[284 554]
1917,[284 563]
1918,[279 565]
1919,[284 559]
1920,[284 558]
1921,[289 555]
1922,[287 560]
1923,[288 563]
1924,[288 560]
1925,[291 559]
1926,[288 560]
1927,[291 562]
1928,[291 559]
1929,[292 556]
1930,[289 556]
1931,[290 554]
1932,[291 548]
1933,[292 543]
1934,[290 552]
1935,[290 550]
1936,[290 542]
1937,[291 543]
1938,[290 549]
1939,[288 545]
1940,[287 547]
1941,[290 545]
1942,[288 547]
1943,[284 551]
1944,[284 544]
1945,[288 537]
1946,[287 542]
1947,[284 537]
1948,[287 541]
1949,[284 539]
1950,[286 537]
1951,[283 539]
1952,[282 540]
1953,[279 537]
1954,[284 542]
1955,[286 549]
1956,[285 562]
1957,[286 559]
1958,[282 557]
1959,[282 550]
1960,[281 558]
1961,[280 552]
1962,[279 553]
1963,[283 549]
1964,[278 547]
1965,[279 545]
1966,[280 543]
1967,[280 542]
1968,[277 547]
1969,[280 543]
1970,[281 541]
1971,[281 543]
1972,[282 551]
1973,[282 547]
1974,[285 549]
1975,[276 556]
1976,[276 544]
1977,[277 543]
1978,[280 548]
1979,[281 548]
1980,[276 547]
1981,[280 553]
1982,[277 542]
1983,[279 552]
1984,[276 552]
1985,[283 547]
1986,[281 544]
1987,[282 532]
1988,[278 534]
1989,[276 536]
1990,[273 535]
1991,[278 538]
1992,[281 545]
1993,[279 549]
1994,[281 559]
1995,[281 564]
1996,[277 565]
1997,[280 555]
1998,[279 562]
1999,[278 571]
2000,[279 569]
2001,[280 565]
2002,[274 565]
2003,[275 555]
2004,[273 562]
2005,[270 565]
2006,[270 562]
2007,[269 561]
2008,[269 561]
2009,[271 561]
2010,[274 563]
2011,[274 566]
2012,[273 569]
2013,[272 565]
2014,[270 559]
2015,[272 560]
2016,[273 568]
2017,[270 564]
2018,[273 566]
2019,[276 554]
2020,[278 558]
2021,[276 568]
2022,[269 568]
2023,[271 570]
2024,[269 563]
2025,[269 554]
2026,[269 556]
2027,[267 552]
2028,[266 557]
2029,[268 558]
2030,[265 563]
2031,[264 558]
2032,[260 553]
2033,[262 556]
2034,[264 558]
2035,[262 563]
2036,[263 557]
2037,[265 559]
2038,[262 553]
2039,[261 554]
2040,[260 555]
2041,[263 563]
2042,[260 561]
2043,[262 555]
2044,[263 558]
2045,[266 551]
2046,[265 555]
2047,[263 551]
2048,[265 556]
2049,[264 548]
2050,[265 544]
2051,[265 541]
2052,[263 546]
2053,[264 545]
2054,[264 552]
2055,[271 546]
2056,[265 551]
2057,[268 548]
2058,[268 548]
2059,[269 544]
2060,[268 544]
2061,[268 552]
2062,[270 549]
2063,[266 556]
2064,[271 552]
2065,[268 555]
2066,[267 555]
2067,[264 560]
2068,[265 553]
2069,[267 546]
2070,[267 548]
2071,[265 554]
2072,[265 549]
2073,[264 557]
2074,[269 567]
2075,[266 558]
2076,[270 568]
2077,[268 561]
2078,[269 567]
2079,[267 563]
2080,[268 562]
2081,[269 556]
2082,[269 559]
2083,[267 554]
2084,[269 557]
2085,[267 564]
2086,[268 555]
2087,[263 554]
2088,[265 555]
2089,[264 552]
2090,[271 553]
2091,[269 556]
2092,[267 556]
2093,[265 558]
2094,[262 555]
2095,[260 558]
2096,[263 559]
2097,[268 565]
2098,[268 566]
2099,[268 567]
2100,[266 567]
2101,[263 571]
2102,[267 564]
2103,[262 575]
2104,[266 576]
2105,[265 571]
2106,[264 575]
2107,[268 570]
2108,[269 572]
2109,[272 568]
2110,[270 569]
2111,[269 569]
2112,[270 562]
2113,[268 569]
2114,[268 573]
2115,[265 571]
2116,[267 572]
2117,[269 571]
2118,[268 579]
2119,[265 576]
2120,[269 572]
2121,[269 571]
2122,[267 568]
2123,[271 572]
2124,[267 568]
2125,[268 565]
2126,[267 565]
2127,[264 570]
2128,[268 567]
2129,[269 570]
2130,[267 565]
2131,[270 559]
2132,[268 561]
2133,[268 554]
2134,[272 559]
2135,[268 554]
2136,[271 551]
2137,[270 556]
2138,[268 561]
2139,[270 563]
2140,[273 567]
2141,[272 557]
2142,[270 568]
2143,[268 562]
2144,[269 566]
2145,[272 564]
2146,[273 568]
2147,[271 576]
2148,[271 570]
2149,[268 569]
2150,[264 576]
2151,[268 572]
2152,[269 570]
2153,[270 571]
2154,[270 572]
2155,[267 564]
2156,[263 568]
2157,[260 571]
2158,[260 571]
2159,[262 570]
2160,[260 581]
2161,[262 575]
2162,[258 577]
2163,[259 582]
2164,[257 575]
2165,[258 577]
2166,[257 576]
2167,[262 576]
2168,[259 581]
2169,[260 581]
2170,[262 582]
2171,[265 580]
2172,[267 584]
2173,[263 576]
2174,[260 584]
2175,[260 576]
2176,[261 572]
2177,[264 574]
2178,[263 575]
2179,[257 580]
2180,[255 579]
2181,[255 578]
2182,[257 574]
2183,[256 573]
2184,[253 578]
2185,[253 579]
2186,[254 578]
2187,[250 579]
2188,[250 579]
2189,[252 577]
2190,[253 575]
2191,[253 574]
2192,[253 574]
2193,[253 580]
2194,[252 584]
2195,[249 580]
2196,[247 581]
2197,[249 581]
2198,[247 577]
2199,[250 581]
2200,[248 583]
2201,[247 579]
2202,[250 579]
2203,[252 580]
2204,[248 575]
2205,[250 580]
2206,[251 575]
2207,[244 575]
2208,[251 571]
2209,[250 568]
2210,[254 581]
2211,[254 577]
2212,[254 584]
2213,[252 583]
2214,[252 585]
2215,[249 581]
2216,[250 586]
2217,[253 584]
2218,[252 583]
2219,[251 581]
2220,[250 586]
2221,[252 585]
2222,[253 581]
2223,[256 582]
2224,[253 579]
2225,[248 579]
2226,[248 583]
2227,[248 579]
2228,[240 580]
2229,[244 581]
2230,[242 578]
2231,[245 579]
2232,[246 578]
2233,[242 584]
2234,[242 586]
2235,[246 583]
2236,[246 586]
2237,[242 574]
2238,[243 577]
2239,[245 578]
2240,[245 566]
2241,[249 560]
2242,[249 553]
2243,[246 552]
2244,[246 551]
2245,[244 559]
2246,[248 558]
2247,[248 562]
2248,[244 559]
2249,[242 562]
2250,[242 561]
2251,[244 571]
2252,[247 578]
2253,[250 576]
2254,[249 585]
2255,[251 583]
2256,[250 582]
2257,[249 582]
2258,[249 584]
2259,[253 582]
2260,[252 580]
2261,[253 579]
2262,[253 581]
2263,[248 583]
2264,[253 583]
2265,[252 584]
2266,[251 580]
2267,[251 580]
2268,[248 584]
2269,[251 584]
2270,[247 583]
2271,[247 584]
2272,[247 586]
2273,[246 583]
2274,[250 584]
2275,[248 583]
2276,[248 587]
2277,[248 585]
2278,[248 588]
2279,[245 590]
2280,[242 593]
2281,[241 581]
2282,[246 584]
2283,[246 576]
2284,[243 584]
2285,[242 581]
2286,[245 575]
2287,[243 574]
2288,[243 573]
2289,[244 580]
2290,[248 577]
2291,[247 582]
2292,[250 584]
2293,[248 572]
2294,[249 575]
2295,[248 580]
2296,[248 583]
2297,[242 588]
2298,[242 585]
2299,[239 582]
2300,[237 581]
2301,[237 580]
2302,[237 584]
2303,[237 587]
2304,[240 587]
2305,[245 593]
2306,[242 596]
2307,[241 583]
2308,[242 591]
2309,[242 597]
2310,[242 594]
2311,[243 594]
2312,[246 588]
2313,[246 591]
2314,[241 593]
2315,[243 596]
2316,[246 596]
2317,[250 594]
2318,[248 592]
2319,[248 597]
2320,[250 599]
2321,[250 604]
2322,[249 601]
2323,[251 599]
2324,[252 601]
2325,[252 599]
2326,[249 599]
2327,[244 597]
2328,[248 604]
2329,[245 603]
2330,[247 595]
2331,[250 594]
2332,[247 596]
2333,[251 598]
2334,[250 606]
2335,[246 598]
2336,[248 599]
2337,[247 602]
2338,[244 601]
2339,[246 593]
2340,[243 596]
2341,[245 592]
2342,[244 593]
2343,[247 591]
2344,[247 596]
2345,[245 597]
2346,[250 593]
2347,[244 592]
2348,[246 595]
2349,[242 589]
2350,[245 585]
2351,[249 587]
2352,[247 576]
2353,[247 582]
2354,[248 585]
2355,[249 579]
2356,[248 585]
2357,[245 581]
2358,[249 583]
2359,[252 584]
2360,[245 580]
2361,[247 580]
2362,[246 585]
2363,[244 589]
2364,[242 598]
2365,[245 596]
2366,[247 596]
2367,[245 592]
2368,[246 595]
2369,[245 591]
2370,[245 596]
2371,[245 592]
2372,[245 584]
2373,[245 596]
2374,[245 590]
2375,[251 598]
2376,[250 599]
2377,[254 596]
2378,[251 596]
2379,[252 584]
2380,[250 591]
2381,[247 595]
2382,[249 583]
2383,[252 595]
2384,[252 596]
2385,[248 599]
2386,[248 599]
2387,[246 593]
2388,[247 600]
2389,[245 593]
2390,[244 595]
2391,[244 592]
2392,[242 596]
2393,[240 599]
2394,[245 602]
2395,[240 593]
2396,[240 597]
2397,[239 609]
2398,[239 604]
2399,[239 604]
2400,[242 607]
2401,[243 602]
2402,[240 598]
2403,[238 600]
2404,[240 600]
2405,[240 593]
2406,[240 591]
2407,[236 586]
2408,[233 600]
2409,[235 602]
2410,[237 600]
2411,[241 599]
2412,[243 599]
2413,[239 591]
2414,[239 590]
2415,[237 594]
2416,[238 591]
2417,[236 583]
2418,[235 592]
2419,[233 598]
2420,[232 603]
2421,[235 598]
2422,[235 597]
2423,[236 600]
2424,[238 597]
2425,[237 609]
2426,[233 603]
2427,[232 605]
2428,[237 609]
2429,[232 608]
2430,[235 609]
2431,[232 608]
2432,[231 610]
2433,[235 610]
2434,[234 600]
2435,[235 603]
2436,[236 610]
2437,[230 608]
2438,[232 606]
2439,[231 598]
2440,[229 601]
2441,[228 600]
2442,[230 597]
2443,[227 601]
2444,[226 589]
2445,[230 594]
2446,[230 595]
2447,[230 598]
2448,[229 597]
2449,[227 597]
2450,[231 600]
2451,[233 601]
2452,[230 602]
2453,[225 597]
2454,[226 602]
2455,[226 606]
2456,[228 610]
2457,[231 605]
2458,[230 598]
2459,[229 598]
2460,[225 608]
2461,[229 603]
2462,[232 601]
2463,[231 601]
2464,[227 611]
2465,[227 607]
2466,[226 612]
2467,[227 606]
2468,[226 608]
2469,[227 608]
2470,[222 605]
2471,[231 600]
2472,[230 603]
2473,[228 600]
2474,[229 601]
2475,[229 599]
2476,[229 605]
2477,[226 608]
2478,[228 603]
2479,[227 600]
2480,[224 600]
2481,[223 607]
2482,[226 605]
2483,[230 607]
2484,[226 611]
2485,[227 609]
2486,[226 615]
2487,[225 611]
2488,[220 606]
2489,[220 619]
2490,[221 613]
2491,[219 611]
2492,[218 615]
2493,[219 616]
2494,[219 624]
2495,[221 624]
2496,[222 623]
2497,[218 619]
2498,[220 618]
2499,[217 615]
2500,[222 612]
2501,[220 609]
2502,[219 610]
2503,[219 611]
2504,[219 609]
2505,[215 609]
2506,[216 602]
2507,[214 603]
2508,[213 603]
2509,[216 601]
2510,[215 599]
2511,[215 600]
2512,[216 599]
2513,[215 604]
2514,[214 608]
2515,[219 600]
2516,[218 609]
2517,[216 612]
2518,[218 607]
2519,[218 614]
2520,[214 611]
2521,[215 613]
2522,[216 608]
2523,[216 606]
2524,[217 613]
2525,[217 611]
2526,[222 611]
2527,[221 607]
2528,[220 609]
2529,[221 616]
2530,[216 619]
2531,[213 609]
2532,[215 610]
2533,[214 606]
2534,[217 608]
2535,[219 608]
2536,[217 611]
2537,[216 610]
2538,[214 607]
2539,[219 614]
2540,[215 616]
2541,[216 617]
2542,[218 616]
2543,[221 619]
2544,[220 614]
2545,[221 619]
2546,[220 630]
2547,[220 630]
2548,[219 628]
2549,[220 628]
2550,[219 622]
2551,[217 629]
2552,[219 628]
2553,[220 631]
2554,[224 624]
2555,[222 623]
2556,[220 622]
2557,[219 618]
2558,[216 619]
2559,[218 618]
2560,[218 613]
2561,[216 620]
2562,[212 616]
2563,[214 624]
2564,[217 624]
2565,[216 624]
2566,[217 626]
2567,[218 619]
2568,[213 618]
2569,[215 623]
2570,[216 622]
2571,[213 624]
2572,[213 620]
2573,[214 622]
2574,[212 626]
2575,[213 628]
2576,[211 630]
2577,[212 629]
2578,[217 630]
2579,[217 628]
2580,[215 622]
2581,[216 626]
2582,[212 622]
2583,[215 611]
2584,[217 613]
2585,[214 614]
2586,[218 620]
2587,[217 615]
2588,[218 622]
2589,[218 621]
2590,[220 612]
2591,[217 615]
2592,[219 612]
2593,[218 610]
2594,[217 606]
2595,[217 611]
2596,[220 605]
2597,[218 613]
2598,[216 617]
2599,[215 620]
2600,[215 617]
2601,[215 618]
2602,[212 615]
2603,[214 610]
2604,[213 614]
2605,[214 620]
2606,[215 615]
2607,[215 614]
2608,[215 619]
2609,[213 618]
2610,[210 614]
2611,[209 617]
2612,[212 611]
2613,[214 611]
2614,[216 619]
2615,[214 621]
2616,[214 615]
2617,[218 613]
2618,[216 609]
2619,[215 613]
2620,[214 614]
2621,[214 614]
2622,[216 610]
2623,[220 607]
2624,[219 605]
2625,[217 611]
2626,[220 616]
2627,[221 616]
2628,[214 604]
2629,[215 610]
2630,[216 603]
2631,[216 603]
2632,[218 599]
2633,[213 606]
2634,[210 597]
2635,[211 596]
2636,[214 604]
2637,[219 600]
2638,[215 597]
2639,[215 595]
2640,[216 596]
2641,[216 599]
2642,[215 594]
2643,[209 595]
2644,[216 603]
2645,[216 603]
2646,[209 599]
2647,[209 590]
2648,[217 595]
2649,[216 596]
2650,[215 595]
2651,[217 588]
2652,[214 594]
2653,[219 588]
2654,[217 593]
2655,[218 594]
2656,[220 589]
2657,[216 589]
2658,[218 594]
2659,[220 594]
2660,[217 587]
2661,[219 584]
2662,[219 584]
2663,[218 578]
2664,[217 580]
2665,[215 580]
2666,[215 585]
2667,[217 598]
2668,[215 590]
2669,[216 583]
2670,[216 579]
2671,[216 572]
2672,[218 582]
2673,[217 580]
2674,[220 586]
2675,[219 584]
2676,[217 588]
2677,[221 583]
2678,[219 576]
2679,[220 591]
2680,[216 585]
2681,[215 579]
2682,[215 577]
2683,[215 578]
2684,[217 580]
2685,[216 582]
2686,[212 578]
2687,[215 583]
2688,[216 584]
2689,[213 586]
2690,[216 586]
2691,[216 582]
2692,[215 588]
2693,[218 584]
2694,[217 577]
2695,[215 580]
2696,[218 580]
2697,[216 586]
2698,[216 590]
2699,[217 591]
2700,[217 586]
2701,[219 586]
2702,[217 587]
2703,[218 580]
2704,[223 588]
2705,[224 591]
2706,[222 589]
2707,[219 589]
2708,[222 588]
2709,[223 588]
2710,[225 579]
2711,[221 592]
2712,[223 593]
2713,[221 596]
2714,[223 602]
2715,[222 589]
2716,[223 590]
2717,[222 595]
2718,[219 601]
2719,[217 602]
2720,[217 599]
2721,[214 600]
2722,[214 595]
2723,[218 592]
2724,[217 589]
2725,[218 591]
2726,[219 590]
2727,[220 593]
2728,[216 586]
2729,[217 595]
2730,[220 597]
2731,[219 590]
2732,[215 598]
2733,[216 598]
2734,[217 603]
2735,[218 602]
2736,[216 608]
2737,[217 613]
2738,[217 609]
2739,[214 607]
2740,[212 605]
2741,[212 603]
2742,[216 606]
2743,[213 603]
2744,[211 605]
2745,[212 592]
2746,[210 600]
2747,[213 597]
2748,[214 600]
2749,[214 597]
2750,[212 592]
2751,[214 597]
2752,[213 595]
2753,[215 599]
2754,[218 601]
2755,[218 599]
2756,[214 605]
2757,[213 611]
2758,[212 602]
2759,[215 612]
2760,[217 607]
2761,[214 599]
2762,[213 602]
2763,[213 597]
2764,[212 596]
2765,[218 592]
2766,[216 596]
2767,[218 601]
2768,[216 600]
2769,[220 605]
2770,[213 601]
2771,[213 600]
2772,[211 601]
2773,[213 605]
2774,[214 599]
2775,[216 597]
2776,[215 592]
2777,[211 590]
2778,[210 590]
2779,[211 589]
2780,[210 599]
2781,[213 604]
2782,[213 609]
2783,[214 601]
2784,[218 603]
2785,[217 601]
2786,[216 607]
2787,[218 600]
2788,[216 589]
2789,[219 593]
2790,[215 594]
2791,[216 597]
2792,[213 593]
2793,[214 605]
2794,[216 602]
2795,[216 602]
2796,[216 598]
2797,[216 611]
2798,[215 612]
2799,[216 607]
2800,[214 613]
2801,[214 613]
2802,[212 620]
2803,[212 620]
2804,[212 612]
2805,[212 615]
2806,[210 611]
2807,[214 611]
2808,[211 618]
2809,[208 605]
2810,[211 605]
2811,[211 600]
2812,[210 600]
2813,[208 611]
2814,[209 602]
2815,[206 601]
2816,[204 609]
2817,[205 605]
2818,[203 615]
2819,[202 628]
2820,[205 619]
2821,[205 627]
2822,[206 614]
2823,[206 620]
2824,[205 618]
2825,[203 611]
2826,[202 614]
2827,[206 605]
2828,[206 606]
2829,[205 607]
2830,[206 612]
2831,[204 613]
2832,[205 606]
2833,[201 602]
2834,[203 607]
2835,[201 610]
2836,[198 613]
2837,[198 612]
2838,[201 614]
2839,[201 615]
2840,[203 614]
2841,[203 612]
2842,[203 609]
2843,[203 599]
2844,[206 599]
2845,[204 600]
2846,[201 596]
2847,[201 593]
2848,[197 593]
2849,[200 600]
2850,[199 609]
2851,[198 606]
2852,[197 608]
2853,[197 612]
2854,[198 606]
2855,[205 606]
2856,[200 610]
2857,[200 611]
2858,[201 601]
2859,[203 612]
2860,[199 606]
2861,[200 609]
2862,[203 608]
2863,[200 601]
2864,[202 596]
2865,[198 603]
2866,[197 602]
2867,[197 605]
2868,[198 600]
2869,[199 611]
2870,[193 604]
2871,[197 610]
2872,[197 610]
2873,[200 612]
2874,[198 601]
2875,[199 601]
2876,[203 603]
2877,[204 603]
2878,[202 608]
2879,[201 607]
2880,[196 611]
2881,[198 607]
2882,[196 613]
2883,[197 606]
2884,[194 618]
2885,[195 610]
2886,[195 614]
2887,[193 615]
2888,[192 604]
2889,[192 603]
2890,[190 600]
2891,[192 610]
2892,[191 609]
2893,[195 602]
2894,[197 608]
2895,[199 611]
2896,[198 608]
2897,[199 619]
2898,[199 614]
2899,[200 622]
2900,[197 621]
2901,[199 615]
2902,[199 621]
2903,[197 619]
2904,[195 620]
2905,[199 617]
2906,[195 615]
2907,[195 622]
2908,[194 621]
2909,[195 611]
2910,[193 616]
2911,[194 613]
2912,[199 607]
2913,[194 606]
2914,[196 613]
2915,[198 608]
2916,[195 613]
2917,[192 617]
2918,[192 612]
2919,[193 612]
2920,[194 620]
2921,[195 630]
2922,[192 635]
2923,[194 625]
2924,[194 628]
2925,[193 631]
2926,[195 628]
2927,[196 622]
2928,[195 626]
2929,[195 630]
2930,[194 630]
2931,[197 629]
2932,[195 631]
2933,[192 628]
2934,[193 628]
2935,[194 623]
2936,[194 627]
2937,[192 624]
2938,[190 618]
2939,[190 619]
2940,[189 619]
2941,[190 620]
2942,[193 620]
2943,[193 621]
2944,[193 614]
2945,[196 610]
2946,[192 618]
2947,[191 622]
2948,[194 614]
2949,[197 616]
2950,[194 611]
2951,[190 619]
2952,[192 621]
2953,[189 619]
2954,[189 622]
2955,[189 620]
2956,[191 620]
2957,[189 614]
2958,[192 612]
2959,[191 609]
2960,[192 618]
2961,[196 612]
2962,[193 618]
2963,[195 615]
2964,[189 619]
2965,[194 624]
2966,[196 627]
2967,[196 619]
2968,[195 625]
2969,[194 628]
2970,[193 624]
2971,[190 625]
2972,[191 625]
2973,[192 626]
2974,[191 620]
2975,[191 617]
2976,[189 620]
2977,[187 616]
2978,[187 619]
2979,[189 629]
2980,[187 624]
2981,[187 627]
2982,[187 625]
2983,[188 625]
2984,[186 629]
2985,[185 632]
2986,[186 624]
2987,[184 627]
2988,[187 632]
2989,[187 629]
2990,[187 631]
2991,[188 638]
2992,[187 635]
2993,[187 628]
2994,[186 621]
2995,[188 628]
2996,[191 633]
2997,[193 626]
2998,[189 622]
2999,[192 614]
3000,[193 625]
3001,[190 626]
3002,[189 623]
3003,[189 633]
3004,[187 634]
3005,[187 631]
3006,[186 638]
3007,[185 629]
3008,[186 634]
3009,[186 632]
3010,[187 638]
3011,[186 625]
3012,[189 634]
3013,[190 631]
3014,[189 629]
3015,[188 628]
3016,[187 623]
3017,[190 624]
3018,[190 628]
3019,[190 621]
3020,[191 621]
3021,[191 619]
3022,[187 621]
3023,[192 629]
3024,[186 629]
3025,[186 638]
3026,[185 638]
3027,[185 642]
3028,[184 634]
3029,[188 632]
3030,[184 633]
3031,[187 635]
3032,[186 629]
3033,[183 628]
3034,[185 632]
3035,[188 632]
3036,[188 627]
3037,[186 635]
3038,[184 637]
3039,[189 639]
3040,[182 636]
3041,[182 638]
3042,[180 633]
3043,[180 625]
3044,[179 626]
3045,[180 629]
3046,[185 623]
3047,[187 624]
3048,[186 626]
3049,[184 626]
3050,[185 630]
3051,[189 625]
3052,[190 622]
3053,[186 617]
3054,[188 616]
3055,[190 633]
3056,[187 632]
3057,[185 624]
3058,[188 627]
3059,[185 627]
3060,[184 625]
3061,[186 630]
3062,[185 637]
3063,[185 628]
3064,[189 624]
3065,[188 624]
3066,[190 623]
3067,[185 626]
3068,[186 626]
3069,[186 633]
3070,[186 630]
3071,[184 631]
3072,[184 634]
3073,[185 641]
3074,[184 637]
3075,[187 635]
3076,[188 631]
3077,[192 631]
3078,[193 627]
3079,[188 634]
3080,[195 638]
3081,[196 637]
3082,[194 649]
3083,[192 643]
3084,[194 646]
3085,[193 646]
3086,[193 649]
3087,[194 647]
3088,[193 640]
3089,[188 644]
3090,[191 646]
3091,[190 653]
3092,[190 650]
3093,[191 645]
3094,[190 647]
3095,[191 654]
3096,[190 652]
3097,[190 648]
3098,[193 642]
3099,[192 637]
3100,[191 640]
3101,[195 638]
3102,[195 633]
3103,[192 648]
3104,[197 641]
3105,[196 644]
3106,[196 635]
3107,[195 632]
3108,[196 634]
3109,[192 637]
3110,[192 644]
3111,[196 634]
3112,[193 633]
3113,[192 641]
3114,[192 633]
3115,[191 628]
3116,[193 645]
3117,[195 647]
3118,[195 649]
3119,[194 654]
3120,[192 641]
3121,[192 642]
3122,[192 650]
3123,[196 645]
3124,[194 644]
3125,[195 637]
3126,[197 646]
3127,[196 652]
3128,[194 633]
3129,[195 635]
3130,[194 641]
3131,[196 642]
3132,[199 641]
3133,[197 635]
3134,[193 637]
3135,[194 637]
3136,[188 641]
3137,[189 650]
3138,[187 653]
3139,[187 644]
3140,[187 644]
3141,[187 650]
3142,[188 652]
3143,[191 641]
3144,[190 639]
3145,[191 638]
3146,[191 644]
3147,[188 639]
3148,[194 641]
3149,[191 638]
3150,[193 642]
3151,[194 641]
3152,[190 643]
3153,[189 638]
3154,[188 644]
3155,[186 640]
3156,[187 647]
3157,[186 654]
3158,[186 660]
3159,[187 654]
3160,[183 658]
3161,[183 658]
3162,[183 649]
3163,[185 648]
3164,[187 651]
3165,[187 654]
3166,[184 645]
3167,[184 647]
3168,[183 647]
3169,[184 648]
3170,[183 650]
3171,[185 651]
3172,[185 660]
3173,[189 665]
3174,[184 660]
3175,[184 660]
3176,[181 655]
3177,[181 660]
3178,[180 656]
3179,[179 660]
3180,[181 658]
3181,[181 655]
3182,[180 659]
3183,[180 664]
3184,[181 664]
3185,[182 654]
3186,[176 660]
3187,[180 658]
3188,[183 649]
3189,[180 655]
3190,[180 658]
3191,[183 652]
3192,[182 645]
3193,[183 647]
3194,[184 647]
3195,[183 649]
3196,[182 640]
3197,[181 640]
3198,[178 643]
3199,[179 644]
3200,[178 636]
3201,[177 634]
3202,[176 628]
3203,[178 633]
3204,[176 632]
3205,[179 636]
3206,[180 639]
3207,[181 642]
3208,[181 642]
3209,[179 642]
3210,[180 648]
3211,[180 645]
3212,[178 640]
3213,[178 640]
3214,[178 629]
3215,[180 643]
3216,[179 646]
3217,[178 648]
3218,[175 639]
