,frap_region
1665,[326 544]
1666,[330 532]
1667,[328 536]
1668,[326 539]
1669,[327 532]
1670,[328 535]
1671,[325 539]
1672,[326 541]
1673,[323 543]
1674,[324 550]
1675,[325 548]
1676,[321 553]
1677,[320 555]
1678,[322 551]
1679,[322 550]
1680,[321 551]
1681,[321 544]
1682,[323 545]
1683,[325 550]
1684,[317 554]
1685,[314 556]
1686,[314 553]
1687,[317 548]
1688,[316 549]
1689,[318 546]
1690,[318 549]
1691,[313 543]
1692,[319 547]
1693,[319 546]
1694,[318 541]
1695,[320 545]
1696,[319 553]
1697,[314 544]
1698,[315 536]
1699,[313 545]
1700,[315 538]
1701,[315 535]
1702,[313 536]
1703,[310 543]
1704,[310 545]
1705,[310 534]
1706,[312 533]
1707,[308 530]
1708,[309 529]
1709,[311 531]
1710,[310 529]
1711,[308 529]
1712,[305 533]
1713,[305 534]
1714,[311 537]
1715,[308 540]
1716,[306 536]
1717,[309 540]
1718,[306 532]
1719,[304 533]
1720,[309 536]
1721,[307 534]
1722,[304 540]
1723,[304 539]
1724,[308 541]
1725,[311 535]
1726,[308 541]
1727,[315 541]
1728,[312 539]
1729,[311 535]
1730,[307 538]
1731,[311 541]
1732,[312 542]
1733,[311 541]
1734,[309 536]
1735,[308 544]
1736,[308 560]
1737,[308 555]
1738,[310 547]
1739,[312 547]
1740,[311 546]
1741,[310 544]
1742,[308 544]
1743,[312 546]
1744,[312 540]
1745,[314 537]
1746,[312 536]
1747,[311 533]
1748,[310 542]
1749,[311 542]
1750,[306 551]
1751,[304 552]
1752,[303 550]
1753,[304 557]
1754,[304 557]
1755,[304 551]
1756,[304 557]
1757,[307 559]
1758,[305 557]
1759,[299 559]
1760,[306 558]
1761,[307 556]
1762,[305 556]
1763,[304 550]
1764,[302 549]
1765,[307 551]
1766,[305 551]
1767,[306 554]
1768,[306 556]
1769,[305 555]
1770,[309 567]
1771,[305 569]
1772,[307 570]
1773,[306 568]
1774,[310 568]
1775,[310 568]
1776,[307 558]
1777,[308 557]
1778,[305 565]
1779,[306 566]
1780,[307 571]
1781,[305 558]
1782,[309 565]
1783,[308 565]
1784,[310 569]
1785,[313 564]
1786,[308 566]
1787,[311 561]
1788,[306 561]
1789,[307 555]
1790,[306 551]
1791,[307 551]
1792,[308 554]
1793,[309 550]
1794,[308 551]
1795,[311 556]
1796,[309 555]
1797,[310 548]
1798,[312 549]
1799,[314 554]
1800,[316 555]
1801,[313 550]
1802,[311 555]
1803,[310 556]
1804,[312 558]
1805,[310 560]
1806,[307 548]
1807,[315 555]
1808,[313 559]
1809,[315 563]
1810,[316 571]
1811,[310 567]
1812,[312 568]
1813,[312 566]
1814,[309 569]
1815,[310 565]
1816,[311 569]
1817,[316 572]
1818,[313 573]
1819,[313 573]
1820,[311 573]
1821,[308 570]
1822,[309 581]
1823,[311 578]
1824,[308 581]
1825,[309 575]
1826,[307 582]
1827,[303 575]
1828,[303 575]
1829,[305 574]
1830,[303 570]
1831,[300 572]
1832,[301 571]
1833,[303 568]
1834,[303 569]
1835,[302 569]
1836,[305 571]
1837,[309 573]
1838,[302 568]
1839,[307 568]
1840,[308 566]
1841,[304 567]
1842,[301 567]
1843,[302 561]
1844,[306 571]
1845,[308 570]
1846,[313 564]
1847,[309 561]
1848,[305 560]
1849,[305 574]
1850,[303 571]
1851,[307 570]
1852,[309 571]
1853,[306 576]
1854,[308 582]
1855,[308 572]
1856,[311 573]
1857,[306 571]
1858,[305 567]
1859,[307 572]
1860,[306 571]
1861,[307 559]
1862,[304 563]
1863,[302 569]
1864,[299 566]
1865,[302 562]
1866,[300 571]
1867,[301 567]
1868,[301 560]
1869,[302 566]
1870,[302 568]
1871,[303 564]
1872,[305 571]
1873,[303 575]
1874,[303 578]
1875,[299 571]
1876,[303 570]
1877,[304 567]
1878,[307 570]
1879,[305 567]
1880,[301 576]
1881,[302 580]
1882,[304 580]
1883,[302 576]
1884,[301 578]
1885,[303 582]
1886,[304 582]
1887,[300 578]
1888,[301 574]
1889,[300 578]
1890,[302 588]
1891,[302 587]
1892,[303 587]
1893,[300 589]
1894,[301 592]
1895,[301 592]
1896,[301 590]
1897,[301 587]
1898,[301 591]
1899,[302 597]
1900,[295 598]
1901,[296 600]
1902,[302 593]
1903,[303 591]
1904,[306 593]
1905,[305 593]
1906,[304 587]
1907,[301 591]
1908,[298 586]
1909,[299 588]
1910,[298 584]
1911,[296 600]
1912,[296 595]
1913,[296 588]
1914,[300 584]
1915,[297 585]
1916,[293 591]
1917,[293 583]
1918,[294 592]
1919,[293 588]
1920,[288 588]
1921,[285 591]
1922,[283 600]
1923,[285 591]
1924,[286 591]
1925,[287 590]
1926,[287 591]
1927,[289 592]
1928,[290 588]
1929,[288 589]
1930,[291 581]
1931,[291 585]
1932,[287 591]
1933,[291 591]
1934,[291 599]
1935,[293 593]
1936,[293 594]
1937,[291 592]
1938,[290 587]
1939,[290 595]
1940,[290 592]
1941,[287 581]
1942,[284 581]
1943,[287 579]
1944,[294 580]
1945,[294 580]
1946,[292 579]
1947,[291 579]
1948,[288 580]
1949,[287 578]
1950,[286 573]
1951,[290 578]
1952,[285 586]
1953,[283 584]
1954,[286 591]
1955,[286 599]
1956,[286 603]
1957,[290 597]
1958,[289 597]
1959,[284 597]
1960,[284 591]
1961,[286 591]
1962,[282 583]
1963,[284 587]
1964,[283 596]
1965,[282 589]
1966,[281 599]
1967,[284 597]
1968,[285 593]
1969,[287 600]
1970,[289 603]
1971,[288 599]
1972,[284 604]
1973,[281 606]
1974,[282 602]
1975,[284 603]
1976,[280 608]
1977,[277 604]
1978,[281 601]
1979,[283 598]
1980,[282 603]
1981,[280 602]
1982,[278 596]
1983,[278 602]
1984,[278 598]
1985,[285 603]
1986,[282 604]
1987,[281 610]
1988,[280 607]
1989,[282 600]
1990,[284 610]
1991,[285 600]
1992,[286 600]
1993,[285 594]
1994,[285 596]
1995,[289 598]
1996,[284 602]
1997,[286 608]
1998,[287 603]
1999,[290 599]
2000,[290 594]
2001,[284 597]
2002,[285 598]
2003,[281 603]
2004,[280 608]
2005,[280 600]
2006,[282 602]
2007,[288 606]
2008,[285 597]
2009,[286 595]
2010,[285 601]
2011,[289 604]
2012,[289 605]
2013,[286 601]
2014,[290 604]
2015,[287 597]
2016,[282 605]
2017,[280 607]
2018,[282 601]
2019,[281 610]
2020,[278 597]
2021,[284 592]
2022,[283 592]
2023,[282 596]
2024,[283 595]
2025,[281 599]
2026,[282 594]
2027,[281 602]
2028,[281 601]
2029,[279 595]
2030,[282 598]
2031,[286 597]
2032,[284 601]
2033,[286 600]
2034,[283 596]
2035,[278 595]
2036,[277 597]
2037,[278 604]
2038,[277 605]
2039,[277 598]
2040,[277 605]
2041,[278 597]
2042,[278 593]
2043,[282 588]
2044,[279 597]
2045,[278 580]
2046,[280 582]
2047,[281 588]
2048,[277 586]
2049,[277 596]
2050,[276 595]
2051,[280 595]
2052,[280 593]
2053,[284 587]
2054,[285 602]
2055,[282 596]
2056,[281 598]
2057,[282 603]
2058,[281 593]
2059,[278 593]
2060,[281 598]
2061,[284 602]
2062,[284 603]
2063,[280 597]
2064,[278 595]
2065,[281 592]
2066,[277 600]
2067,[280 598]
2068,[279 594]
2069,[280 597]
2070,[280 599]
2071,[277 602]
2072,[279 605]
2073,[276 597]
2074,[277 609]
2075,[279 601]
2076,[279 596]
2077,[278 598]
2078,[279 599]
2079,[278 598]
2080,[281 597]
2081,[281 606]
2082,[281 603]
2083,[278 605]
2084,[278 602]
2085,[278 603]
2086,[280 603]
2087,[279 603]
2088,[279 601]
2089,[283 603]
2090,[282 599]
2091,[287 596]
2092,[289 600]
2093,[288 600]
2094,[288 599]
2095,[292 589]
2096,[285 596]
2097,[288 592]
2098,[288 599]
2099,[286 596]
2100,[287 594]
2101,[288 590]
2102,[287 598]
2103,[286 599]
2104,[284 596]
2105,[285 591]
2106,[281 593]
2107,[281 597]
2108,[281 600]
2109,[278 601]
2110,[277 603]
2111,[277 602]
2112,[279 603]
2113,[278 606]
2114,[279 611]
2115,[275 606]
2116,[274 603]
2117,[277 610]
2118,[280 604]
2119,[273 605]
2120,[274 609]
2121,[278 607]
2122,[271 599]
2123,[271 600]
2124,[270 601]
2125,[262 600]
2126,[271 599]
2127,[269 604]
2128,[269 599]
2129,[269 595]
2130,[269 603]
2131,[263 599]
2132,[265 596]
2133,[263 598]
2134,[263 598]
2135,[261 606]
2136,[266 606]
2137,[270 602]
2138,[274 601]
2139,[273 599]
2140,[272 594]
2141,[275 603]
2142,[275 605]
2143,[273 598]
2144,[273 597]
2145,[274 599]
2146,[275 603]
2147,[272 600]
2148,[273 604]
2149,[270 605]
2150,[267 597]
2151,[268 598]
2152,[266 597]
2153,[273 590]
2154,[270 591]
2155,[265 595]
2156,[263 590]
2157,[264 595]
2158,[264 605]
2159,[265 597]
2160,[261 604]
2161,[259 608]
2162,[263 610]
2163,[262 604]
2164,[260 615]
2165,[263 615]
2166,[263 616]
2167,[265 620]
2168,[260 616]
2169,[260 615]
2170,[259 616]
2171,[262 623]
2172,[261 614]
2173,[262 614]
2174,[263 619]
2175,[263 610]
2176,[265 614]
2177,[267 608]
2178,[262 609]
2179,[259 603]
2180,[261 613]
2181,[262 615]
2182,[261 606]
2183,[260 614]
2184,[258 610]
2185,[259 611]
2186,[259 616]
2187,[260 611]
2188,[260 608]
2189,[260 609]
2190,[265 606]
2191,[267 603]
2192,[266 603]
2193,[265 602]
2194,[263 603]
2195,[265 594]
2196,[264 608]
2197,[265 606]
2198,[268 601]
2199,[264 607]
2200,[263 605]
2201,[261 601]
2202,[264 598]
2203,[268 606]
2204,[269 599]
2205,[270 599]
2206,[268 600]
2207,[268 601]
2208,[270 597]
2209,[271 600]
2210,[268 609]
2211,[266 602]
2212,[263 603]
2213,[263 597]
2214,[260 591]
2215,[264 596]
2216,[264 597]
2217,[263 595]
2218,[259 602]
2219,[260 607]
2220,[260 600]
2221,[258 610]
2222,[257 610]
2223,[262 610]
2224,[258 604]
2225,[261 607]
2226,[259 611]
2227,[262 606]
2228,[262 618]
2229,[266 608]
2230,[263 609]
2231,[262 609]
2232,[262 615]
2233,[262 614]
2234,[258 627]
2235,[261 612]
2236,[260 616]
2237,[258 617]
2238,[258 621]
2239,[252 616]
2240,[254 615]
2241,[259 610]
2242,[257 618]
2243,[258 623]
2244,[258 624]
2245,[257 626]
2246,[253 620]
2247,[254 612]
2248,[253 612]
2249,[254 606]
2250,[251 607]
2251,[254 607]
2252,[255 609]
2253,[250 612]
2254,[245 609]
2255,[249 610]
2256,[248 619]
2257,[250 617]
2258,[255 623]
2259,[254 620]
2260,[250 621]
2261,[252 621]
2262,[253 614]
2263,[250 607]
2264,[249 615]
2265,[250 602]
2266,[253 602]
2267,[251 603]
2268,[250 603]
2269,[253 616]
2270,[258 617]
2271,[250 628]
2272,[254 623]
2273,[259 612]
2274,[252 624]
2275,[252 619]
2276,[249 621]
2277,[256 625]
2278,[250 630]
2279,[253 624]
2280,[249 623]
2281,[249 623]
2282,[251 620]
2283,[251 608]
2284,[253 616]
2285,[250 622]
2286,[251 618]
2287,[254 616]
2288,[256 624]
2289,[257 616]
2290,[255 615]
2291,[256 612]
2292,[257 615]
2293,[256 610]
2294,[257 617]
2295,[258 613]
2296,[259 617]
2297,[260 616]
2298,[258 616]
2299,[255 611]
2300,[251 619]
2301,[253 622]
2302,[251 618]
2303,[252 620]
2304,[252 617]
2305,[255 616]
2306,[253 613]
2307,[250 606]
2308,[248 600]
2309,[251 605]
2310,[251 607]
2311,[250 603]
2312,[248 604]
2313,[248 606]
2314,[253 614]
2315,[253 613]
2316,[251 614]
2317,[252 619]
2318,[253 622]
2319,[254 617]
2320,[251 620]
2321,[248 622]
2322,[246 613]
2323,[248 608]
2324,[247 609]
2325,[247 606]
2326,[245 603]
2327,[245 604]
2328,[242 608]
2329,[241 606]
2330,[248 608]
2331,[246 612]
2332,[244 613]
2333,[244 609]
2334,[242 605]
2335,[246 616]
2336,[248 615]
2337,[245 620]
2338,[244 613]
2339,[243 612]
2340,[244 617]
2341,[247 615]
2342,[251 618]
2343,[250 612]
2344,[243 616]
2345,[241 615]
2346,[247 616]
2347,[245 614]
2348,[246 616]
2349,[244 614]
2350,[247 614]
2351,[244 610]
2352,[240 603]
2353,[242 600]
2354,[238 603]
2355,[242 603]
2356,[241 593]
2357,[244 608]
2358,[245 612]
2359,[245 624]
2360,[242 614]
2361,[242 608]
2362,[241 610]
2363,[239 617]
2364,[243 617]
2365,[243 615]
2366,[244 619]
2367,[243 613]
2368,[243 616]
2369,[242 612]
2370,[244 614]
2371,[241 606]
2372,[242 611]
2373,[242 616]
2374,[242 618]
2375,[242 617]
2376,[237 619]
2377,[234 625]
2378,[238 630]
2379,[235 631]
2380,[234 631]
2381,[235 631]
2382,[239 634]
2383,[240 631]
2384,[237 627]
2385,[237 630]
2386,[236 632]
2387,[241 627]
2388,[238 630]
2389,[239 636]
2390,[238 632]
2391,[241 623]
2392,[244 615]
2393,[240 623]
2394,[239 630]
2395,[242 638]
2396,[241 641]
2397,[243 637]
2398,[242 641]
2399,[239 630]
2400,[236 633]
2401,[236 636]
2402,[239 632]
2403,[236 629]
2404,[234 629]
2405,[237 627]
2406,[234 634]
2407,[233 640]
2408,[236 635]
2409,[234 636]
2410,[237 634]
2411,[236 633]
2412,[235 628]
2413,[233 629]
2414,[231 625]
2415,[233 628]
2416,[229 626]
2417,[233 622]
2418,[230 627]
2419,[232 623]
2420,[231 630]
2421,[230 622]
2422,[231 627]
2423,[229 627]
2424,[230 628]
2425,[228 626]
2426,[227 630]
2427,[224 623]
2428,[227 628]
2429,[227 626]
2430,[229 624]
2431,[230 622]
2432,[229 631]
2433,[235 628]
2434,[234 625]
2435,[235 618]
2436,[234 624]
2437,[233 621]
2438,[234 624]
2439,[236 615]
2440,[235 619]
2441,[230 621]
2442,[229 623]
2443,[225 618]
2444,[226 620]
2445,[225 621]
2446,[223 620]
2447,[227 617]
2448,[225 613]
2449,[228 614]
2450,[230 614]
2451,[225 613]
2452,[227 614]
2453,[226 613]
2454,[225 613]
2455,[223 609]
2456,[221 613]
2457,[225 614]
2458,[223 619]
2459,[221 612]
2460,[217 617]
2461,[218 614]
2462,[219 614]
2463,[216 610]
2464,[218 609]
2465,[221 603]
2466,[219 601]
2467,[218 602]
2468,[216 594]
2469,[216 600]
2470,[222 604]
2471,[219 603]
2472,[222 597]
2473,[221 605]
2474,[222 598]
2475,[219 600]
2476,[218 606]
2477,[218 590]
2478,[221 595]
2479,[222 599]
2480,[225 595]
2481,[223 598]
2482,[222 592]
2483,[218 595]
2484,[219 599]
2485,[223 603]
2486,[219 597]
2487,[222 597]
2488,[220 597]
2489,[216 590]
2490,[220 589]
2491,[218 594]
2492,[218 597]
2493,[216 600]
2494,[213 602]
2495,[213 600]
2496,[215 609]
2497,[214 607]
2498,[218 599]
2499,[217 602]
2500,[215 607]
2501,[216 601]
2502,[215 605]
2503,[217 606]
2504,[212 612]
2505,[212 597]
2506,[214 605]
2507,[213 601]
2508,[217 603]
2509,[221 603]
2510,[222 607]
2511,[221 614]
2512,[223 612]
2513,[223 614]
2514,[221 614]
2515,[225 606]
2516,[226 612]
2517,[225 620]
2518,[221 621]
2519,[221 617]
2520,[222 620]
2521,[222 610]
2522,[222 611]
2523,[222 609]
2524,[225 609]
2525,[224 614]
2526,[220 620]
2527,[221 612]
2528,[225 622]
2529,[221 613]
2530,[221 617]
2531,[226 628]
2532,[218 627]
2533,[218 618]
2534,[222 616]
2535,[222 620]
2536,[222 619]
2537,[224 621]
2538,[220 623]
2539,[223 618]
2540,[223 615]
2541,[222 626]
2542,[223 621]
2543,[218 618]
2544,[223 616]
2545,[218 616]
2546,[217 615]
2547,[218 617]
2548,[221 611]
2549,[220 611]
2550,[224 615]
2551,[222 612]
2552,[222 616]
2553,[220 609]
2554,[219 605]
2555,[222 607]
2556,[220 605]
2557,[220 603]
2558,[219 606]
2559,[217 603]
2560,[215 609]
2561,[213 601]
2562,[213 602]
2563,[212 600]
2564,[214 607]
2565,[215 598]
2566,[218 604]
2567,[217 606]
2568,[218 609]
2569,[215 612]
2570,[215 612]
2571,[215 615]
2572,[214 612]
2573,[213 612]
2574,[215 615]
2575,[212 606]
2576,[214 605]
2577,[213 617]
2578,[213 624]
2579,[215 625]
2580,[208 632]
2581,[210 627]
2582,[208 623]
2583,[208 623]
2584,[210 621]
2585,[207 620]
2586,[211 619]
2587,[211 618]
2588,[210 618]
2589,[209 622]
2590,[208 628]
2591,[205 628]
2592,[208 625]
2593,[210 626]
2594,[204 625]
2595,[206 623]
2596,[207 627]
2597,[207 627]
2598,[208 622]
2599,[207 614]
2600,[210 625]
2601,[211 622]
2602,[211 620]
2603,[208 615]
2604,[206 610]
2605,[203 614]
2606,[201 618]
2607,[202 622]
2608,[202 629]
2609,[205 624]
2610,[203 631]
2611,[204 633]
2612,[204 635]
2613,[208 639]
2614,[211 640]
2615,[206 639]
2616,[208 644]
2617,[208 637]
2618,[208 632]
2619,[210 633]
2620,[210 635]
2621,[211 642]
2622,[211 650]
2623,[210 650]
2624,[209 647]
2625,[210 639]
2626,[210 639]
2627,[205 639]
2628,[213 633]
2629,[211 632]
2630,[213 633]
2631,[209 628]
2632,[213 626]
2633,[215 627]
2634,[213 625]
2635,[217 624]
2636,[219 627]
2637,[222 627]
2638,[220 626]
2639,[215 625]
2640,[217 631]
2641,[215 634]
2642,[217 631]
2643,[218 626]
2644,[214 627]
2645,[217 630]
2646,[215 627]
2647,[216 623]
2648,[216 625]
2649,[213 620]
2650,[214 624]
2651,[214 632]
2652,[216 624]
2653,[218 620]
2654,[213 627]
2655,[215 620]
2656,[216 622]
2657,[214 617]
2658,[213 619]
2659,[212 621]
2660,[213 617]
2661,[212 613]
2662,[212 613]
2663,[216 612]
2664,[213 612]
2665,[210 608]
2666,[210 616]
2667,[206 615]
2668,[210 610]
2669,[213 604]
2670,[213 609]
2671,[212 613]
2672,[212 608]
2673,[211 611]
2674,[211 614]
2675,[206 611]
2676,[208 609]
2677,[211 613]
2678,[209 615]
2679,[209 610]
2680,[211 620]
2681,[207 605]
2682,[206 617]
2683,[209 626]
2684,[205 625]
2685,[206 618]
2686,[203 622]
2687,[204 618]
2688,[204 611]
2689,[205 621]
2690,[202 621]
2691,[202 623]
2692,[199 623]
2693,[203 617]
2694,[202 625]
2695,[204 620]
2696,[201 622]
2697,[202 632]
2698,[212 627]
2699,[209 627]
2700,[206 630]
2701,[206 626]
2702,[207 631]
2703,[205 620]
2704,[210 618]
2705,[207 618]
2706,[207 618]
2707,[210 622]
2708,[213 623]
2709,[209 623]
2710,[209 627]
2711,[213 628]
2712,[210 626]
2713,[207 626]
2714,[208 630]
2715,[209 622]
2716,[206 627]
2717,[206 616]
2718,[206 620]
2719,[209 621]
2720,[209 625]
2721,[213 619]
2722,[211 618]
2723,[206 616]
2724,[208 617]
2725,[205 621]
2726,[203 621]
2727,[205 621]
2728,[204 616]
2729,[203 622]
2730,[207 619]
2731,[204 614]
2732,[205 620]
2733,[204 609]
2734,[204 606]
2735,[209 613]
2736,[206 605]
2737,[204 607]
2738,[202 602]
2739,[199 605]
2740,[202 607]
2741,[200 615]
2742,[204 611]
2743,[202 610]
2744,[203 617]
2745,[205 613]
2746,[206 612]
2747,[204 619]
2748,[203 618]
2749,[200 623]
2750,[198 624]
2751,[200 627]
2752,[203 629]
2753,[200 627]
2754,[199 629]
2755,[196 631]
2756,[199 628]
2757,[200 635]
2758,[199 628]
2759,[197 635]
2760,[198 628]
2761,[200 634]
2762,[196 627]
2763,[201 626]
2764,[202 623]
2765,[202 626]
2766,[201 632]
2767,[202 636]
2768,[201 638]
2769,[201 632]
2770,[205 638]
2771,[205 637]
2772,[206 641]
2773,[207 636]
2774,[209 630]
2775,[209 634]
2776,[204 634]
2777,[204 636]
2778,[203 633]
2779,[202 642]
2780,[207 642]
2781,[208 639]
2782,[204 630]
2783,[201 640]
2784,[203 633]
2785,[200 633]
2786,[201 628]
2787,[199 623]
2788,[198 634]
2789,[196 633]
2790,[199 625]
2791,[204 636]
2792,[202 637]
2793,[200 629]
2794,[199 634]
2795,[198 633]
2796,[198 639]
2797,[200 643]
2798,[198 642]
2799,[198 640]
2800,[201 648]
2801,[197 646]
2802,[201 642]
2803,[198 640]
2804,[202 649]
2805,[200 641]
2806,[198 639]
2807,[197 640]
2808,[196 634]
2809,[197 639]
2810,[199 641]
2811,[199 642]
2812,[198 642]
2813,[200 645]
2814,[195 644]
2815,[193 644]
2816,[195 645]
2817,[198 651]
2818,[199 639]
2819,[198 642]
2820,[194 643]
2821,[196 641]
2822,[195 643]
2823,[192 645]
2824,[193 652]
2825,[195 651]
2826,[196 641]
2827,[189 648]
2828,[189 653]
2829,[189 653]
2830,[193 649]
2831,[197 650]
2832,[193 653]
2833,[195 651]
2834,[193 645]
2835,[196 653]
2836,[193 652]
2837,[195 652]
2838,[194 654]
2839,[190 652]
2840,[194 646]
2841,[193 649]
2842,[193 649]
2843,[190 653]
2844,[189 659]
2845,[191 659]
2846,[190 666]
2847,[193 660]
2848,[191 653]
2849,[192 647]
2850,[193 655]
2851,[191 657]
2852,[187 660]
2853,[188 660]
2854,[188 658]
2855,[188 660]
2856,[189 664]
2857,[191 653]
2858,[193 650]
2859,[195 649]
2860,[194 652]
2861,[191 657]
2862,[194 660]
2863,[193 658]
2864,[192 654]
2865,[193 658]
2866,[194 658]
2867,[196 657]
2868,[197 659]
2869,[193 660]
2870,[193 657]
2871,[198 658]
2872,[200 656]
2873,[201 657]
2874,[200 648]
2875,[200 644]
2876,[200 658]
2877,[200 656]
2878,[200 647]
2879,[199 642]
2880,[200 648]
2881,[197 652]
2882,[201 651]
2883,[199 651]
2884,[198 653]
2885,[200 648]
2886,[196 646]
2887,[202 644]
2888,[200 653]
2889,[196 650]
2890,[196 647]
2891,[196 643]
2892,[195 644]
2893,[190 647]
2894,[194 641]
2895,[196 647]
2896,[197 643]
2897,[196 642]
2898,[192 646]
2899,[193 646]
2900,[196 640]
2901,[194 646]
2902,[196 654]
2903,[194 662]
2904,[195 654]
2905,[197 651]
2906,[195 649]
2907,[194 653]
2908,[200 649]
2909,[194 653]
2910,[196 652]
2911,[200 652]
2912,[198 650]
2913,[199 650]
2914,[195 652]
2915,[194 653]
2916,[195 640]
2917,[192 637]
2918,[198 645]
2919,[198 650]
2920,[195 651]
2921,[196 651]
2922,[195 650]
2923,[193 649]
2924,[192 650]
2925,[191 644]
2926,[193 663]
2927,[193 660]
2928,[194 657]
2929,[191 651]
2930,[189 659]
2931,[192 656]
2932,[192 668]
2933,[194 664]
2934,[197 657]
2935,[192 663]
2936,[198 659]
2937,[195 662]
2938,[198 657]
2939,[193 654]
2940,[194 652]
2941,[190 661]
2942,[200 659]
2943,[196 659]
2944,[197 656]
2945,[196 654]
2946,[191 646]
2947,[196 652]
2948,[194 642]
2949,[191 648]
2950,[191 642]
2951,[189 646]
2952,[186 648]
2953,[190 653]
2954,[189 654]
2955,[188 651]
2956,[189 657]
2957,[191 652]
2958,[188 654]
2959,[191 659]
2960,[189 655]
2961,[189 662]
2962,[192 663]
2963,[189 658]
2964,[191 658]
2965,[191 669]
2966,[194 658]
2967,[189 661]
2968,[188 650]
2969,[184 652]
2970,[189 662]
2971,[183 648]
2972,[189 654]
2973,[187 654]
2974,[189 651]
2975,[188 647]
2976,[185 647]
2977,[189 653]
2978,[186 643]
2979,[188 651]
2980,[191 649]
2981,[192 645]
2982,[190 659]
2983,[194 656]
2984,[193 644]
2985,[189 651]
2986,[192 646]
2987,[191 647]
2988,[190 638]
2989,[191 630]
2990,[192 638]
2991,[190 641]
2992,[191 638]
2993,[190 638]
2994,[190 643]
2995,[191 644]
2996,[191 647]
2997,[191 637]
2998,[190 637]
2999,[189 635]
3000,[193 641]
3001,[190 640]
3002,[188 645]
3003,[191 651]
3004,[191 652]
3005,[193 648]
3006,[192 646]
3007,[193 639]
3008,[191 638]
3009,[193 645]
3010,[193 648]
3011,[190 652]
3012,[192 647]
3013,[191 648]
3014,[193 647]
3015,[194 648]
3016,[194 654]
3017,[193 650]
3018,[190 647]
3019,[191 643]
3020,[191 636]
3021,[192 636]
3022,[191 638]
3023,[188 647]
3024,[184 644]
3025,[187 650]
3026,[187 634]
3027,[185 630]
3028,[187 632]
3029,[187 635]
3030,[186 635]
3031,[188 632]
3032,[184 633]
3033,[184 638]
3034,[184 638]
3035,[184 636]
3036,[185 633]
3037,[187 634]
3038,[187 641]
3039,[185 637]
3040,[186 644]
3041,[186 637]
3042,[186 637]
3043,[189 637]
3044,[184 642]
3045,[186 643]
3046,[187 636]
3047,[181 641]
3048,[183 639]
3049,[181 637]
3050,[186 646]
3051,[186 649]
3052,[184 645]
3053,[186 649]
3054,[187 640]
3055,[186 635]
3056,[185 627]
3057,[184 632]
3058,[183 625]
3059,[184 632]
3060,[185 630]
3061,[181 626]
3062,[182 629]
3063,[180 627]
3064,[179 630]
3065,[182 631]
3066,[183 633]
3067,[181 633]
3068,[180 630]
3069,[177 631]
3070,[178 640]
3071,[176 641]
3072,[179 639]
3073,[178 646]
3074,[180 641]
3075,[181 640]
3076,[181 636]
3077,[179 637]
3078,[176 644]
3079,[178 650]
3080,[178 648]
3081,[176 641]
3082,[175 642]
3083,[176 634]
3084,[176 632]
3085,[176 638]
3086,[180 644]
3087,[179 639]
3088,[180 639]
3089,[178 637]
3090,[177 640]
3091,[177 640]
3092,[177 644]
3093,[178 635]
3094,[174 638]
3095,[178 640]
3096,[177 641]
3097,[174 647]
3098,[172 636]
3099,[173 644]
3100,[171 648]
3101,[167 640]
3102,[170 634]
3103,[171 638]
3104,[166 640]
3105,[166 631]
3106,[169 628]
3107,[169 635]
3108,[167 620]
3109,[167 627]
3110,[166 625]
3111,[169 622]
3112,[170 615]
3113,[168 620]
3114,[169 616]
3115,[169 628]
3116,[171 623]
3117,[170 626]
3118,[169 625]
3119,[170 632]
3120,[171 627]
3121,[170 620]
3122,[173 623]
3123,[172 626]
3124,[173 622]
3125,[172 627]
3126,[166 626]
3127,[166 628]
3128,[170 633]
3129,[169 632]
3130,[170 631]
3131,[171 640]
3132,[174 635]
3133,[176 639]
3134,[174 641]
3135,[172 635]
3136,[171 640]
3137,[174 648]
3138,[174 638]
3139,[176 635]
3140,[175 637]
3141,[177 632]
3142,[178 633]
3143,[177 632]
3144,[176 640]
3145,[177 642]
3146,[177 637]
3147,[177 640]
3148,[175 642]
3149,[175 640]
3150,[175 633]
3151,[177 639]
3152,[177 641]
3153,[179 645]
3154,[178 645]
3155,[176 642]
3156,[175 628]
3157,[176 639]
3158,[175 642]
3159,[177 644]
3160,[178 636]
3161,[174 638]
3162,[177 634]
3163,[182 630]
3164,[178 628]
3165,[180 634]
3166,[178 634]
3167,[177 635]
3168,[180 637]
3169,[178 632]
3170,[179 635]
3171,[179 631]
3172,[175 631]
3173,[177 632]
3174,[178 631]
3175,[180 637]
3176,[181 637]
3177,[177 635]
3178,[178 635]
3179,[176 639]
3180,[179 642]
3181,[179 633]
3182,[183 633]
3183,[179 637]
3184,[181 637]
3185,[180 638]
3186,[180 640]
3187,[178 642]
3188,[180 639]
3189,[177 646]
3190,[178 638]
3191,[177 635]
3192,[179 635]
3193,[177 636]
3194,[183 640]
3195,[184 633]
3196,[180 636]
3197,[186 646]
3198,[185 636]
3199,[183 641]
3200,[180 642]
3201,[179 642]
3202,[184 642]
3203,[184 649]
3204,[180 649]
3205,[181 654]
3206,[181 645]
3207,[179 649]
3208,[181 653]
3209,[180 649]
3210,[173 639]
3211,[171 641]
3212,[174 639]
3213,[171 641]
3214,[169 640]
3215,[169 648]
3216,[173 653]
3217,[175 640]
3218,[171 640]
