,frap_region
1665,[337 520]
1666,[333 514]
1667,[335 501]
1668,[339 499]
1669,[344 502]
1670,[347 504]
1671,[342 495]
1672,[343 504]
1673,[343 501]
1674,[348 498]
1675,[344 504]
1676,[347 505]
1677,[342 503]
1678,[344 504]
1679,[343 509]
1680,[346 510]
1681,[348 514]
1682,[345 522]
1683,[344 519]
1684,[346 517]
1685,[340 512]
1686,[346 517]
1687,[343 517]
1688,[343 524]
1689,[339 519]
1690,[341 520]
1691,[342 530]
1692,[339 533]
1693,[342 533]
1694,[342 531]
1695,[344 531]
1696,[342 529]
1697,[337 532]
1698,[342 537]
1699,[337 530]
1700,[335 531]
1701,[338 529]
1702,[333 527]
1703,[333 525]
1704,[329 523]
1705,[330 521]
1706,[330 519]
1707,[336 521]
1708,[329 528]
1709,[333 530]
1710,[331 531]
1711,[327 539]
1712,[332 538]
1713,[333 536]
1714,[332 533]
1715,[331 530]
1716,[328 532]
1717,[327 535]
1718,[329 539]
1719,[327 541]
1720,[330 541]
1721,[333 539]
1722,[336 542]
1723,[337 536]
1724,[335 531]
1725,[336 534]
1726,[329 535]
1727,[334 533]
1728,[334 527]
1729,[338 526]
1730,[337 530]
1731,[341 525]
1732,[336 530]
1733,[346 534]
1734,[336 535]
1735,[337 534]
1736,[340 527]
1737,[338 527]
1738,[336 533]
1739,[341 529]
1740,[335 535]
1741,[337 528]
1742,[336 533]
1743,[336 529]
1744,[332 525]
1745,[336 525]
1746,[339 535]
1747,[341 541]
1748,[338 540]
1749,[334 538]
1750,[336 533]
1751,[336 537]
1752,[333 540]
1753,[331 536]
1754,[333 536]
1755,[330 539]
1756,[331 550]
1757,[333 549]
1758,[337 545]
1759,[337 546]
1760,[339 552]
1761,[337 547]
1762,[340 553]
1763,[334 552]
1764,[337 559]
1765,[336 557]
1766,[334 561]
1767,[331 554]
1768,[331 564]
1769,[329 571]
1770,[328 562]
1771,[333 560]
1772,[332 560]
1773,[332 560]
1774,[331 564]
1775,[328 554]
1776,[327 565]
1777,[330 564]
1778,[330 564]
1779,[326 566]
1780,[327 562]
1781,[323 558]
1782,[324 558]
1783,[325 557]
1784,[327 558]
1785,[324 560]
1786,[325 559]
1787,[318 565]
1788,[319 565]
1789,[320 569]
1790,[323 567]
1791,[323 564]
1792,[323 567]
1793,[321 565]
1794,[325 564]
1795,[322 562]
1796,[322 566]
1797,[323 564]
1798,[325 558]
1799,[324 564]
1800,[320 560]
1801,[325 550]
1802,[322 551]
1803,[328 552]
1804,[330 564]
1805,[330 560]
1806,[334 556]
1807,[334 559]
1808,[331 555]
1809,[333 554]
1810,[333 556]
1811,[331 551]
1812,[327 561]
1813,[332 557]
1814,[328 561]
1815,[329 557]
1816,[330 558]
1817,[327 560]
1818,[326 554]
1819,[330 555]
1820,[332 563]
1821,[331 556]
1822,[329 559]
1823,[327 561]
1824,[331 559]
1825,[331 556]
1826,[330 550]
1827,[329 552]
1828,[329 557]
1829,[330 554]
1830,[327 562]
1831,[326 560]
1832,[323 565]
1833,[326 568]
1834,[328 560]
1835,[324 557]
1836,[327 551]
1837,[326 553]
1838,[322 553]
1839,[324 548]
1840,[323 554]
1841,[325 546]
1842,[324 544]
1843,[324 549]
1844,[324 563]
1845,[321 562]
1846,[327 563]
1847,[325 564]
1848,[321 565]
1849,[321 561]
1850,[322 556]
1851,[321 560]
1852,[321 563]
1853,[325 567]
1854,[318 568]
1855,[318 567]
1856,[319 565]
1857,[319 571]
1858,[318 567]
1859,[317 569]
1860,[318 571]
1861,[318 566]
1862,[317 570]
1863,[317 564]
1864,[318 561]
1865,[318 560]
1866,[314 549]
1867,[315 549]
1868,[315 544]
1869,[322 547]
1870,[317 541]
1871,[315 534]
1872,[317 542]
1873,[317 541]
1874,[312 547]
1875,[306 544]
1876,[309 547]
1877,[306 544]
1878,[303 549]
1879,[302 547]
1880,[306 541]
1881,[312 539]
1882,[304 553]
1883,[305 550]
1884,[304 545]
1885,[304 549]
1886,[307 548]
1887,[305 550]
1888,[307 547]
1889,[306 558]
1890,[306 556]
1891,[301 564]
1892,[302 558]
1893,[303 563]
1894,[302 558]
1895,[307 566]
1896,[308 559]
1897,[305 561]
1898,[305 565]
1899,[303 564]
1900,[309 566]
1901,[300 566]
1902,[302 571]
1903,[302 568]
1904,[294 566]
1905,[296 573]
1906,[301 564]
1907,[300 569]
1908,[304 569]
1909,[304 569]
1910,[300 573]
1911,[299 563]
1912,[301 567]
1913,[301 570]
1914,[299 565]
1915,[303 564]
1916,[300 574]
1917,[299 568]
1918,[296 573]
1919,[295 573]
1920,[292 581]
1921,[294 575]
1922,[290 572]
1923,[291 570]
1924,[291 570]
1925,[295 575]
1926,[293 568]
1927,[298 570]
1928,[295 574]
1929,[296 571]
1930,[294 572]
1931,[291 569]
1932,[296 569]
1933,[299 570]
1934,[294 567]
1935,[301 563]
1936,[294 562]
1937,[298 572]
1938,[297 566]
1939,[296 566]
1940,[297 569]
1941,[296 574]
1942,[291 581]
1943,[292 587]
1944,[290 583]
1945,[292 584]
1946,[298 582]
1947,[296 586]
1948,[298 584]
1949,[293 581]
1950,[294 578]
1951,[294 582]
1952,[295 576]
1953,[297 565]
1954,[292 570]
1955,[293 565]
1956,[300 565]
1957,[298 574]
1958,[295 565]
1959,[294 571]
1960,[295 565]
1961,[297 574]
1962,[296 566]
1963,[296 562]
1964,[294 560]
1965,[296 561]
1966,[293 559]
1967,[293 561]
1968,[292 562]
1969,[291 569]
1970,[290 558]
1971,[294 560]
1972,[291 556]
1973,[293 560]
1974,[291 558]
1975,[289 560]
1976,[292 568]
1977,[288 571]
1978,[291 568]
1979,[293 573]
1980,[295 573]
1981,[289 571]
1982,[289 572]
1983,[290 574]
1984,[289 566]
1985,[291 566]
1986,[294 574]
1987,[290 567]
1988,[289 568]
1989,[289 570]
1990,[293 576]
1991,[293 574]
1992,[294 567]
1993,[297 562]
1994,[296 566]
1995,[299 571]
1996,[293 571]
1997,[292 579]
1998,[293 573]
1999,[293 576]
2000,[296 578]
2001,[292 572]
2002,[292 570]
2003,[286 571]
2004,[288 563]
2005,[289 562]
2006,[286 564]
2007,[293 562]
2008,[290 560]
2009,[290 559]
2010,[290 552]
2011,[290 554]
2012,[292 559]
2013,[290 551]
2014,[289 552]
2015,[287 554]
2016,[289 555]
2017,[289 558]
2018,[290 560]
2019,[292 553]
2020,[292 559]
2021,[288 560]
2022,[291 563]
2023,[293 567]
2024,[292 558]
2025,[288 551]
2026,[290 554]
2027,[293 555]
2028,[289 558]
2029,[289 557]
2030,[287 560]
2031,[289 568]
2032,[292 566]
2033,[291 565]
2034,[293 555]
2035,[291 558]
2036,[288 561]
2037,[290 559]
2038,[288 560]
2039,[288 558]
2040,[286 565]
2041,[289 568]
2042,[290 567]
2043,[290 567]
2044,[289 571]
2045,[286 566]
2046,[290 572]
2047,[295 566]
2048,[291 569]
2049,[289 561]
2050,[293 556]
2051,[290 561]
2052,[292 559]
2053,[296 570]
2054,[297 568]
2055,[292 566]
2056,[294 561]
2057,[295 567]
2058,[293 568]
2059,[298 566]
2060,[294 566]
2061,[292 569]
2062,[291 566]
2063,[291 571]
2064,[293 568]
2065,[294 570]
2066,[292 574]
2067,[290 563]
2068,[293 562]
2069,[294 563]
2070,[289 566]
2071,[291 567]
2072,[292 566]
2073,[297 560]
2074,[292 566]
2075,[290 563]
2076,[296 572]
2077,[296 570]
2078,[300 569]
2079,[296 565]
2080,[298 572]
2081,[299 578]
2082,[296 577]
2083,[294 585]
2084,[298 581]
2085,[298 582]
2086,[296 572]
2087,[297 580]
2088,[292 573]
2089,[294 573]
2090,[291 578]
2091,[296 577]
2092,[295 573]
2093,[290 572]
2094,[287 574]
2095,[288 571]
2096,[289 571]
2097,[289 574]
2098,[285 569]
2099,[285 568]
2100,[290 569]
2101,[289 566]
2102,[293 565]
2103,[289 562]
2104,[290 557]
2105,[288 566]
2106,[284 567]
2107,[288 559]
2108,[289 555]
2109,[289 551]
2110,[291 555]
2111,[289 554]
2112,[289 562]
2113,[292 561]
2114,[293 562]
2115,[289 564]
2116,[288 564]
2117,[289 563]
2118,[290 564]
2119,[297 563]
2120,[294 561]
2121,[291 554]
2122,[288 555]
2123,[288 559]
2124,[290 562]
2125,[291 563]
2126,[292 559]
2127,[293 559]
2128,[290 567]
2129,[285 572]
2130,[286 568]
2131,[288 571]
2132,[287 570]
2133,[286 571]
2134,[283 572]
2135,[285 567]
2136,[286 570]
2137,[289 565]
2138,[290 567]
2139,[293 563]
2140,[290 560]
2141,[294 561]
2142,[291 561]
2143,[289 563]
2144,[287 564]
2145,[289 559]
2146,[292 562]
2147,[292 561]
2148,[292 565]
2149,[290 568]
2150,[286 560]
2151,[284 565]
2152,[288 565]
2153,[289 565]
2154,[286 563]
2155,[285 555]
2156,[285 561]
2157,[287 559]
2158,[286 560]
2159,[286 560]
2160,[284 565]
2161,[290 564]
2162,[286 562]
2163,[283 555]
2164,[278 559]
2165,[277 560]
2166,[276 558]
2167,[276 575]
2168,[274 569]
2169,[275 574]
2170,[277 575]
2171,[278 574]
2172,[277 568]
2173,[280 577]
2174,[282 569]
2175,[285 569]
2176,[281 579]
2177,[281 575]
2178,[284 573]
2179,[281 575]
2180,[283 577]
2181,[286 573]
2182,[282 571]
2183,[281 576]
2184,[274 576]
2185,[278 573]
2186,[275 571]
2187,[272 576]
2188,[269 591]
2189,[266 578]
2190,[268 578]
2191,[268 574]
2192,[266 569]
2193,[270 579]
2194,[271 569]
2195,[269 574]
2196,[268 571]
2197,[269 576]
2198,[271 579]
2199,[271 577]
2200,[270 580]
2201,[269 574]
2202,[270 574]
2203,[267 577]
2204,[270 581]
2205,[269 585]
2206,[269 582]
2207,[270 574]
2208,[273 573]
2209,[271 564]
2210,[269 570]
2211,[268 568]
2212,[271 567]
2213,[268 566]
2214,[269 573]
2215,[269 570]
2216,[266 564]
2217,[269 579]
2218,[270 577]
2219,[271 570]
2220,[272 574]
2221,[268 570]
2222,[273 581]
2223,[273 576]
2224,[272 589]
2225,[271 581]
2226,[274 579]
2227,[271 583]
2228,[273 592]
2229,[273 587]
2230,[268 587]
2231,[268 580]
2232,[265 588]
2233,[265 592]
2234,[263 593]
2235,[265 589]
2236,[261 594]
2237,[268 586]
2238,[267 586]
2239,[266 584]
2240,[261 576]
2241,[263 576]
2242,[259 576]
2243,[262 574]
2244,[262 588]
2245,[259 585]
2246,[259 580]
2247,[259 582]
2248,[261 580]
2249,[258 582]
2250,[262 585]
2251,[264 591]
2252,[256 590]
2253,[257 588]
2254,[263 581]
2255,[259 585]
2256,[260 581]
2257,[262 576]
2258,[264 587]
2259,[264 588]
2260,[261 591]
2261,[261 589]
2262,[260 586]
2263,[260 581]
2264,[258 594]
2265,[262 591]
2266,[258 591]
2267,[256 595]
2268,[254 596]
2269,[254 597]
2270,[253 592]
2271,[257 596]
2272,[260 593]
2273,[260 597]
2274,[260 595]
2275,[261 596]
2276,[257 599]
2277,[254 604]
2278,[261 598]
2279,[263 594]
2280,[264 589]
2281,[262 591]
2282,[262 582]
2283,[261 583]
2284,[262 577]
2285,[260 575]
2286,[259 583]
2287,[255 591]
2288,[260 584]
2289,[265 580]
2290,[262 580]
2291,[259 579]
2292,[256 575]
2293,[254 578]
2294,[263 578]
2295,[263 583]
2296,[264 582]
2297,[256 574]
2298,[261 571]
2299,[260 571]
2300,[258 566]
2301,[256 566]
2302,[261 567]
2303,[260 572]
2304,[262 578]
2305,[266 566]
2306,[263 574]
2307,[263 576]
2308,[261 583]
2309,[263 578]
2310,[262 572]
2311,[261 577]
2312,[260 579]
2313,[263 584]
2314,[262 580]
2315,[260 582]
2316,[258 592]
2317,[261 581]
2318,[261 584]
2319,[258 584]
2320,[258 578]
2321,[257 572]
2322,[261 565]
2323,[256 571]
2324,[255 571]
2325,[255 574]
2326,[261 573]
2327,[262 578]
2328,[262 587]
2329,[259 583]
2330,[260 580]
2331,[258 580]
2332,[257 576]
2333,[260 580]
2334,[259 583]
2335,[260 591]
2336,[260 591]
2337,[258 599]
2338,[258 599]
2339,[257 591]
2340,[260 587]
2341,[262 586]
2342,[261 586]
2343,[261 589]
2344,[262 589]
2345,[262 581]
2346,[264 581]
2347,[265 582]
2348,[264 579]
2349,[263 578]
2350,[261 583]
2351,[262 586]
2352,[259 593]
2353,[256 592]
2354,[262 588]
2355,[261 587]
2356,[263 586]
2357,[263 587]
2358,[265 588]
2359,[263 590]
2360,[264 588]
2361,[263 586]
2362,[264 590]
2363,[269 583]
2364,[265 591]
2365,[262 586]
2366,[259 591]
2367,[257 594]
2368,[262 587]
2369,[261 584]
2370,[262 593]
2371,[262 585]
2372,[267 595]
2373,[266 596]
2374,[262 597]
2375,[261 599]
2376,[260 604]
2377,[260 597]
2378,[262 598]
2379,[262 601]
2380,[259 598]
2381,[257 598]
2382,[260 588]
2383,[261 584]
2384,[262 590]
2385,[259 600]
2386,[254 596]
2387,[255 607]
2388,[259 605]
2389,[257 606]
2390,[255 606]
2391,[254 595]
2392,[252 600]
2393,[252 607]
2394,[253 604]
2395,[251 593]
2396,[250 593]
2397,[251 591]
2398,[255 592]
2399,[255 595]
2400,[249 592]
2401,[251 597]
2402,[254 599]
2403,[257 600]
2404,[256 601]
2405,[259 596]
2406,[256 605]
2407,[258 597]
2408,[257 599]
2409,[254 600]
2410,[253 604]
2411,[255 602]
2412,[250 604]
2413,[253 602]
2414,[252 598]
2415,[255 592]
2416,[253 602]
2417,[252 593]
2418,[255 595]
2419,[250 606]
2420,[255 601]
2421,[251 600]
2422,[252 596]
2423,[255 601]
2424,[249 599]
2425,[250 583]
2426,[251 596]
2427,[252 600]
2428,[252 602]
2429,[253 598]
2430,[250 608]
2431,[250 610]
2432,[252 604]
2433,[251 606]
2434,[252 609]
2435,[251 615]
2436,[253 607]
2437,[251 615]
2438,[254 618]
2439,[254 616]
2440,[249 628]
2441,[254 621]
2442,[254 623]
2443,[254 619]
2444,[259 616]
2445,[256 617]
2446,[259 620]
2447,[258 617]
2448,[261 620]
2449,[254 619]
2450,[256 615]
2451,[260 613]
2452,[261 611]
2453,[260 605]
2454,[260 614]
2455,[260 614]
2456,[256 613]
2457,[256 616]
2458,[254 613]
2459,[255 617]
2460,[258 615]
2461,[254 612]
2462,[256 622]
2463,[255 619]
2464,[253 624]
2465,[253 621]
2466,[251 623]
2467,[253 623]
2468,[250 621]
2469,[254 622]
2470,[249 622]
2471,[250 620]
2472,[255 620]
2473,[252 618]
2474,[252 619]
2475,[248 620]
2476,[254 625]
2477,[250 625]
2478,[254 625]
2479,[252 631]
2480,[251 619]
2481,[250 618]
2482,[252 618]
2483,[246 622]
2484,[250 621]
2485,[250 620]
2486,[248 616]
2487,[247 626]
2488,[253 625]
2489,[250 628]
2490,[251 625]
2491,[247 622]
2492,[251 628]
2493,[252 633]
2494,[252 628]
2495,[250 616]
2496,[251 630]
2497,[251 623]
2498,[247 626]
2499,[253 619]
2500,[254 620]
2501,[253 627]
2502,[252 625]
2503,[256 626]
2504,[256 624]
2505,[254 627]
2506,[252 623]
2507,[255 624]
2508,[252 622]
2509,[255 611]
2510,[253 618]
2511,[256 625]
2512,[252 623]
2513,[254 617]
2514,[250 615]
2515,[252 618]
2516,[253 619]
2517,[253 621]
2518,[250 625]
2519,[248 630]
2520,[250 629]
2521,[249 631]
2522,[250 624]
2523,[248 626]
2524,[252 631]
2525,[250 630]
2526,[248 636]
2527,[251 635]
2528,[249 641]
2529,[249 636]
2530,[249 627]
2531,[247 632]
2532,[251 634]
2533,[250 633]
2534,[250 628]
2535,[250 621]
2536,[250 627]
2537,[245 628]
2538,[252 624]
2539,[249 631]
2540,[253 633]
2541,[250 639]
2542,[248 638]
2543,[249 636]
2544,[249 633]
2545,[253 633]
2546,[252 632]
2547,[248 640]
2548,[249 635]
2549,[245 636]
2550,[249 641]
2551,[251 651]
2552,[252 650]
2553,[255 659]
2554,[252 653]
2555,[251 652]
2556,[250 656]
2557,[250 652]
2558,[250 653]
2559,[249 654]
2560,[248 645]
2561,[247 646]
2562,[253 663]
2563,[256 661]
2564,[255 646]
2565,[255 651]
2566,[254 658]
2567,[255 654]
2568,[259 658]
2569,[256 653]
2570,[257 648]
2571,[255 652]
2572,[255 659]
2573,[258 657]
2574,[255 652]
2575,[255 649]
2576,[254 650]
2577,[257 654]
2578,[259 650]
2579,[254 655]
2580,[249 655]
2581,[253 657]
2582,[254 661]
2583,[249 655]
2584,[249 657]
2585,[248 651]
2586,[249 650]
2587,[247 664]
2588,[249 655]
2589,[249 659]
2590,[249 663]
2591,[249 660]
2592,[252 666]
2593,[256 653]
2594,[251 654]
2595,[253 661]
2596,[253 666]
2597,[253 666]
2598,[251 666]
2599,[250 666]
2600,[252 672]
2601,[251 668]
2602,[253 673]
2603,[249 676]
2604,[253 675]
2605,[253 668]
2606,[254 669]
2607,[252 669]
2608,[248 665]
2609,[254 670]
2610,[249 664]
2611,[249 657]
2612,[247 661]
2613,[252 661]
2614,[251 661]
2615,[254 665]
2616,[253 671]
2617,[257 668]
2618,[258 674]
2619,[254 673]
2620,[252 662]
2621,[250 663]
2622,[248 669]
2623,[247 669]
2624,[246 674]
2625,[245 670]
2626,[241 665]
2627,[242 668]
2628,[241 673]
2629,[238 679]
2630,[241 676]
2631,[241 668]
2632,[241 671]
2633,[240 668]
2634,[238 672]
2635,[240 667]
2636,[241 675]
2637,[239 668]
2638,[237 669]
2639,[237 659]
2640,[240 663]
2641,[239 666]
2642,[240 664]
2643,[240 665]
2644,[237 664]
2645,[241 663]
2646,[239 662]
2647,[243 662]
2648,[243 652]
2649,[241 658]
2650,[242 655]
2651,[238 656]
2652,[243 661]
2653,[243 666]
2654,[243 668]
2655,[243 657]
2656,[243 653]
2657,[245 649]
2658,[244 640]
2659,[242 649]
2660,[241 649]
2661,[241 653]
2662,[243 649]
2663,[241 644]
2664,[238 650]
2665,[239 659]
2666,[241 654]
2667,[240 652]
2668,[239 650]
2669,[242 655]
2670,[243 658]
2671,[243 653]
2672,[243 652]
2673,[246 655]
2674,[248 652]
2675,[246 651]
2676,[248 655]
2677,[249 655]
2678,[244 656]
2679,[246 648]
2680,[245 659]
2681,[243 659]
2682,[244 659]
2683,[243 653]
2684,[240 657]
2685,[245 657]
2686,[243 656]
2687,[241 665]
2688,[241 672]
2689,[243 666]
2690,[242 656]
2691,[245 655]
2692,[242 660]
2693,[240 667]
2694,[241 659]
2695,[241 663]
2696,[241 661]
2697,[241 657]
2698,[243 659]
2699,[245 662]
2700,[242 658]
2701,[243 666]
2702,[242 659]
2703,[243 649]
2704,[249 648]
2705,[247 639]
2706,[243 649]
2707,[247 651]
2708,[247 654]
2709,[245 644]
2710,[242 650]
2711,[238 647]
2712,[243 657]
2713,[236 657]
2714,[237 655]
2715,[242 659]
2716,[240 662]
2717,[242 660]
2718,[244 651]
2719,[241 653]
2720,[241 645]
2721,[241 653]
2722,[239 652]
2723,[240 652]
2724,[240 654]
2725,[240 651]
2726,[238 653]
2727,[238 649]
2728,[238 641]
2729,[237 639]
2730,[237 646]
2731,[235 648]
2732,[235 644]
2733,[238 640]
2734,[235 642]
2735,[238 644]
2736,[236 651]
2737,[237 650]
2738,[236 645]
2739,[232 648]
2740,[232 646]
2741,[231 655]
2742,[236 655]
2743,[236 648]
2744,[235 650]
2745,[235 652]
2746,[233 648]
2747,[231 644]
2748,[233 649]
2749,[237 649]
2750,[233 647]
2751,[240 649]
2752,[238 647]
2753,[243 646]
2754,[243 648]
2755,[246 644]
2756,[244 656]
2757,[245 645]
2758,[239 656]
2759,[237 647]
2760,[237 642]
2761,[238 636]
2762,[239 646]
2763,[238 641]
2764,[236 647]
2765,[238 650]
2766,[241 641]
2767,[239 649]
2768,[238 647]
2769,[239 645]
2770,[237 651]
2771,[239 650]
2772,[239 653]
2773,[242 657]
2774,[240 656]
2775,[240 651]
2776,[238 655]
2777,[238 646]
2778,[239 645]
2779,[238 657]
2780,[235 656]
2781,[234 662]
2782,[233 658]
2783,[236 658]
2784,[236 655]
2785,[238 649]
2786,[237 653]
2787,[236 656]
2788,[235 661]
2789,[231 650]
2790,[235 646]
2791,[236 643]
2792,[234 645]
2793,[235 640]
2794,[232 646]
2795,[232 651]
2796,[233 645]
2797,[232 652]
2798,[234 648]
2799,[234 657]
2800,[236 660]
2801,[240 655]
2802,[230 653]
2803,[232 650]
2804,[237 656]
2805,[235 655]
2806,[237 656]
2807,[237 658]
2808,[230 663]
2809,[228 656]
2810,[230 655]
2811,[231 653]
2812,[230 657]
2813,[232 654]
2814,[235 656]
2815,[235 661]
2816,[233 663]
2817,[231 659]
2818,[233 656]
2819,[232 660]
2820,[230 662]
2821,[231 655]
2822,[230 655]
2823,[231 652]
2824,[230 650]
2825,[230 650]
2826,[232 661]
2827,[233 653]
2828,[227 649]
2829,[230 649]
2830,[233 651]
2831,[232 652]
2832,[227 655]
2833,[226 658]
2834,[224 652]
2835,[222 658]
2836,[228 653]
2837,[225 655]
2838,[227 651]
2839,[227 654]
2840,[224 665]
2841,[219 668]
2842,[220 665]
2843,[218 669]
2844,[220 665]
2845,[221 663]
2846,[223 660]
2847,[223 653]
2848,[220 657]
2849,[220 657]
2850,[221 650]
2851,[221 650]
2852,[220 647]
2853,[222 649]
2854,[221 645]
2855,[224 651]
2856,[223 649]
2857,[219 650]
2858,[218 649]
2859,[215 648]
2860,[217 655]
2861,[217 652]
2862,[217 653]
2863,[217 651]
2864,[220 655]
2865,[217 654]
2866,[217 650]
2867,[219 655]
2868,[218 657]
2869,[217 656]
2870,[216 646]
2871,[216 656]
2872,[219 654]
2873,[214 665]
2874,[215 662]
2875,[216 660]
2876,[214 660]
2877,[209 659]
2878,[210 656]
2879,[212 662]
2880,[211 668]
2881,[216 663]
2882,[217 674]
2883,[215 668]
2884,[213 665]
2885,[217 662]
2886,[217 668]
2887,[218 671]
2888,[216 669]
2889,[215 660]
2890,[214 660]
2891,[213 661]
2892,[213 661]
2893,[213 657]
2894,[210 655]
2895,[210 663]
2896,[213 665]
2897,[210 656]
2898,[212 662]
2899,[208 661]
2900,[209 658]
2901,[212 656]
2902,[208 657]
2903,[214 662]
2904,[212 657]
2905,[214 658]
2906,[213 661]
2907,[213 665]
2908,[214 660]
2909,[217 654]
2910,[215 655]
2911,[217 660]
2912,[220 662]
2913,[218 655]
2914,[220 655]
2915,[220 655]
2916,[219 645]
2917,[217 652]
2918,[220 647]
2919,[216 651]
2920,[218 651]
2921,[216 643]
2922,[216 644]
2923,[218 648]
2924,[213 646]
2925,[217 651]
2926,[216 649]
2927,[214 646]
2928,[213 640]
2929,[210 647]
2930,[210 651]
2931,[212 646]
2932,[211 642]
2933,[214 642]
2934,[207 638]
2935,[205 644]
2936,[205 643]
2937,[206 642]
2938,[203 641]
2939,[209 648]
2940,[204 647]
2941,[210 648]
2942,[210 656]
2943,[208 651]
2944,[209 650]
2945,[212 654]
2946,[210 647]
2947,[211 644]
2948,[210 647]
2949,[209 642]
2950,[213 640]
2951,[214 640]
2952,[212 640]
2953,[211 635]
2954,[211 635]
2955,[211 638]
2956,[213 636]
2957,[211 636]
2958,[212 643]
2959,[212 642]
2960,[211 638]
2961,[211 633]
2962,[208 641]
2963,[215 635]
2964,[211 645]
2965,[214 635]
2966,[210 637]
2967,[213 633]
2968,[211 635]
2969,[212 630]
2970,[213 636]
2971,[213 631]
2972,[213 632]
2973,[214 638]
2974,[211 645]
2975,[213 634]
2976,[213 637]
2977,[213 639]
2978,[213 647]
2979,[215 638]
2980,[216 640]
2981,[216 646]
2982,[216 648]
2983,[215 641]
2984,[214 637]
2985,[211 645]
2986,[212 647]
2987,[213 644]
2988,[214 637]
2989,[212 640]
2990,[210 646]
2991,[215 649]
2992,[212 643]
2993,[209 644]
2994,[216 644]
2995,[215 640]
2996,[213 644]
2997,[206 643]
2998,[207 645]
2999,[210 644]
