,frap_region
1665,[303 565]
1666,[304 566]
1667,[308 564]
1668,[308 555]
1669,[304 548]
1670,[307 557]
1671,[304 549]
1672,[299 545]
1673,[301 544]
1674,[302 547]
1675,[304 544]
1676,[304 543]
1677,[302 543]
1678,[302 549]
1679,[306 542]
1680,[307 546]
1681,[308 548]
1682,[306 551]
1683,[303 556]
1684,[303 553]
1685,[301 564]
1686,[302 556]
1687,[302 556]
1688,[300 557]
1689,[304 552]
1690,[303 555]
1691,[301 566]
1692,[301 562]
1693,[298 556]
1694,[297 552]
1695,[296 552]
1696,[295 553]
1697,[298 560]
1698,[298 559]
1699,[300 553]
1700,[300 558]
1701,[300 547]
1702,[300 551]
1703,[302 550]
1704,[301 555]
1705,[302 558]
1706,[298 553]
1707,[301 553]
1708,[295 555]
1709,[295 547]
1710,[295 549]
1711,[290 554]
1712,[287 553]
1713,[292 556]
1714,[295 560]
1715,[298 566]
1716,[297 560]
1717,[294 561]
1718,[295 560]
1719,[293 567]
1720,[300 571]
1721,[296 568]
1722,[291 568]
1723,[299 570]
1724,[298 562]
1725,[293 554]
1726,[296 556]
1727,[294 562]
1728,[294 561]
1729,[296 558]
1730,[295 554]
1731,[300 557]
1732,[299 560]
1733,[299 558]
1734,[299 550]
1735,[299 552]
1736,[297 553]
1737,[292 552]
1738,[295 549]
1739,[298 549]
1740,[295 547]
1741,[294 548]
1742,[297 548]
1743,[299 556]
1744,[295 561]
1745,[296 559]
1746,[296 555]
1747,[299 549]
1748,[299 548]
1749,[296 552]
1750,[293 561]
1751,[299 552]
1752,[291 552]
1753,[293 558]
1754,[291 550]
1755,[298 543]
1756,[294 544]
1757,[288 547]
1758,[289 560]
1759,[294 561]
1760,[289 565]
1761,[292 564]
1762,[290 562]
1763,[293 560]
1764,[295 558]
1765,[290 566]
1766,[286 568]
1767,[293 560]
1768,[286 564]
1769,[285 568]
1770,[290 561]
1771,[288 559]
1772,[289 560]
1773,[287 559]
1774,[291 567]
1775,[294 566]
1776,[290 565]
1777,[292 562]
1778,[296 565]
1779,[295 567]
1780,[292 566]
1781,[294 570]
1782,[293 568]
1783,[294 568]
1784,[295 571]
1785,[292 567]
1786,[287 576]
1787,[288 568]
1788,[290 566]
1789,[289 578]
1790,[284 589]
1791,[290 574]
1792,[291 577]
1793,[290 581]
1794,[288 582]
1795,[287 581]
1796,[286 583]
1797,[286 580]
1798,[289 585]
1799,[283 582]
1800,[283 580]
1801,[284 581]
1802,[285 578]
1803,[289 592]
1804,[287 598]
1805,[289 599]
1806,[287 595]
1807,[290 605]
1808,[288 602]
1809,[289 605]
1810,[288 608]
1811,[287 608]
1812,[284 610]
1813,[284 604]
1814,[281 612]
1815,[281 609]
1816,[283 602]
1817,[284 597]
1818,[286 591]
1819,[285 586]
1820,[284 586]
1821,[280 584]
1822,[280 588]
1823,[282 590]
1824,[280 590]
1825,[284 589]
1826,[281 584]
1827,[275 592]
1828,[277 589]
1829,[279 594]
1830,[280 591]
1831,[283 594]
1832,[278 588]
1833,[282 591]
1834,[282 596]
1835,[283 598]
1836,[278 597]
1837,[276 589]
1838,[277 586]
1839,[277 589]
1840,[280 587]
1841,[280 591]
1842,[279 595]
1843,[279 591]
1844,[282 598]
1845,[284 598]
1846,[282 598]
1847,[281 595]
1848,[281 590]
1849,[277 593]
1850,[277 585]
1851,[275 591]
1852,[276 597]
1853,[277 587]
1854,[277 586]
1855,[277 589]
1856,[277 583]
1857,[277 579]
1858,[281 589]
1859,[281 582]
1860,[281 586]
1861,[282 585]
1862,[280 585]
1863,[282 587]
1864,[281 588]
1865,[279 587]
1866,[279 591]
1867,[280 597]
1868,[282 591]
1869,[279 591]
1870,[279 595]
1871,[279 597]
1872,[279 592]
1873,[280 593]
1874,[281 594]
1875,[282 603]
1876,[282 594]
1877,[280 596]
1878,[280 591]
1879,[281 595]
1880,[277 602]
1881,[278 598]
1882,[279 597]
1883,[279 593]
1884,[281 601]
1885,[280 592]
1886,[278 592]
1887,[279 596]
1888,[275 595]
1889,[275 593]
1890,[275 593]
1891,[279 598]
1892,[279 602]
1893,[280 598]
1894,[272 600]
1895,[274 595]
1896,[273 604]
1897,[269 604]
1898,[269 599]
1899,[271 601]
1900,[274 605]
1901,[272 613]
1902,[271 610]
1903,[274 607]
1904,[274 604]
1905,[275 608]
1906,[280 613]
1907,[279 610]
1908,[280 608]
1909,[276 604]
1910,[273 601]
1911,[277 593]
1912,[274 592]
1913,[274 602]
1914,[274 600]
1915,[276 592]
1916,[271 592]
1917,[277 588]
1918,[274 596]
1919,[270 590]
1920,[267 598]
1921,[271 596]
1922,[268 598]
1923,[270 599]
1924,[269 601]
1925,[269 601]
1926,[269 610]
1927,[270 604]
1928,[267 604]
1929,[271 605]
1930,[269 596]
1931,[270 600]
1932,[274 593]
1933,[273 598]
1934,[273 595]
1935,[275 591]
1936,[278 592]
1937,[275 600]
1938,[278 601]
1939,[272 595]
1940,[276 597]
1941,[277 592]
1942,[278 600]
1943,[281 596]
1944,[281 585]
1945,[278 595]
1946,[279 601]
1947,[278 601]
1948,[278 607]
1949,[276 603]
1950,[278 603]
1951,[278 595]
1952,[277 599]
1953,[274 601]
1954,[272 597]
1955,[270 603]
1956,[275 607]
1957,[281 609]
1958,[280 610]
1959,[275 607]
1960,[274 605]
1961,[273 610]
1962,[278 611]
1963,[276 608]
1964,[278 609]
1965,[272 610]
1966,[271 615]
1967,[270 604]
1968,[270 609]
1969,[269 610]
1970,[271 608]
1971,[267 617]
1972,[263 618]
1973,[268 618]
1974,[263 614]
1975,[265 620]
1976,[266 615]
1977,[265 622]
1978,[265 630]
1979,[266 630]
1980,[268 631]
1981,[264 633]
1982,[266 630]
1983,[264 631]
1984,[267 627]
1985,[269 635]
1986,[270 629]
1987,[270 625]
1988,[273 613]
1989,[273 614]
1990,[272 618]
1991,[274 617]
1992,[276 621]
1993,[274 613]
1994,[276 621]
1995,[275 618]
1996,[279 616]
1997,[278 613]
1998,[279 608]
1999,[278 621]
2000,[276 615]
2001,[281 622]
2002,[277 617]
2003,[276 617]
2004,[273 617]
2005,[275 613]
2006,[274 616]
2007,[274 617]
2008,[273 620]
2009,[274 617]
2010,[276 619]
2011,[274 621]
2012,[275 619]
2013,[274 617]
2014,[281 611]
2015,[281 614]
2016,[277 617]
2017,[278 614]
2018,[277 614]
2019,[279 613]
2020,[279 611]
2021,[276 616]
2022,[280 611]
2023,[276 616]
2024,[275 611]
2025,[275 613]
2026,[277 609]
2027,[275 611]
2028,[273 610]
2029,[268 611]
2030,[268 605]
2031,[269 604]
2032,[271 604]
2033,[268 605]
2034,[269 601]
2035,[268 597]
2036,[269 601]
2037,[269 603]
2038,[272 607]
2039,[272 600]
2040,[275 600]
2041,[273 610]
2042,[272 605]
2043,[268 614]
2044,[271 611]
2045,[271 605]
2046,[269 598]
2047,[263 594]
2048,[262 597]
2049,[266 602]
2050,[267 608]
2051,[263 605]
2052,[264 607]
2053,[267 606]
2054,[267 602]
2055,[272 606]
2056,[265 609]
2057,[267 596]
2058,[269 601]
2059,[271 598]
2060,[267 597]
2061,[267 598]
2062,[269 600]
2063,[266 602]
2064,[264 598]
2065,[264 599]
2066,[266 603]
2067,[265 607]
2068,[269 607]
2069,[266 606]
2070,[270 610]
2071,[270 603]
2072,[266 597]
2073,[270 599]
2074,[270 600]
2075,[272 601]
2076,[272 601]
2077,[272 601]
2078,[273 594]
2079,[272 596]
2080,[270 598]
2081,[271 602]
2082,[272 595]
2083,[273 602]
2084,[276 602]
2085,[273 595]
2086,[276 596]
2087,[273 592]
2088,[270 588]
2089,[268 589]
2090,[272 594]
2091,[272 593]
2092,[274 598]
2093,[271 598]
2094,[270 607]
2095,[271 606]
2096,[276 602]
2097,[269 611]
2098,[270 608]
2099,[271 601]
2100,[270 601]
2101,[273 603]
2102,[275 612]
2103,[272 613]
2104,[272 614]
2105,[275 613]
2106,[270 613]
2107,[269 608]
2108,[271 603]
2109,[270 608]
2110,[268 613]
2111,[275 614]
2112,[274 622]
2113,[276 621]
2114,[273 620]
2115,[275 615]
2116,[276 613]
2117,[271 615]
2118,[274 611]
2119,[275 612]
2120,[268 607]
2121,[268 623]
2122,[262 612]
2123,[266 620]
2124,[265 624]
2125,[267 633]
2126,[265 620]
2127,[265 630]
2128,[265 621]
2129,[264 622]
2130,[260 622]
2131,[261 618]
2132,[263 621]
2133,[266 623]
2134,[263 624]
2135,[260 622]
2136,[260 623]
2137,[261 627]
2138,[256 626]
2139,[257 625]
2140,[261 636]
2141,[264 633]
2142,[259 636]
2143,[259 638]
2144,[261 629]
2145,[259 627]
2146,[257 629]
2147,[258 632]
2148,[262 624]
2149,[260 633]
2150,[261 627]
2151,[264 634]
2152,[261 627]
2153,[265 626]
2154,[263 628]
2155,[260 636]
2156,[256 622]
2157,[257 630]
2158,[254 632]
2159,[264 626]
2160,[259 630]
2161,[258 630]
2162,[255 626]
2163,[254 632]
2164,[256 631]
2165,[256 625]
2166,[258 627]
2167,[255 628]
2168,[259 629]
2169,[258 628]
2170,[261 629]
2171,[262 634]
2172,[260 631]
2173,[257 626]
2174,[257 636]
2175,[256 636]
2176,[258 633]
2177,[257 630]
2178,[256 629]
2179,[257 631]
2180,[257 630]
2181,[256 630]
2182,[257 628]
2183,[258 624]
2184,[259 633]
2185,[263 632]
2186,[261 627]
2187,[261 629]
2188,[261 620]
2189,[258 628]
2190,[260 626]
2191,[255 626]
2192,[258 634]
2193,[254 631]
2194,[257 634]
2195,[256 628]
2196,[258 633]
2197,[257 633]
2198,[258 628]
2199,[256 632]
2200,[257 627]
2201,[256 624]
2202,[259 625]
2203,[257 630]
2204,[252 624]
2205,[253 630]
2206,[253 634]
2207,[255 637]
2208,[256 636]
2209,[261 633]
2210,[260 640]
2211,[259 634]
2212,[261 631]
2213,[260 639]
2214,[258 642]
2215,[258 645]
2216,[255 632]
2217,[255 637]
2218,[258 634]
2219,[254 640]
2220,[255 647]
2221,[251 644]
2222,[253 637]
2223,[254 637]
2224,[252 636]
2225,[251 634]
2226,[250 633]
2227,[248 632]
2228,[249 634]
2229,[250 635]
2230,[248 631]
2231,[248 628]
2232,[248 632]
2233,[246 642]
2234,[244 631]
2235,[243 638]
2236,[243 644]
2237,[249 637]
2238,[247 644]
2239,[248 636]
2240,[247 632]
2241,[247 635]
2242,[253 635]
2243,[250 637]
2244,[249 635]
2245,[253 635]
2246,[252 634]
2247,[246 628]
2248,[246 630]
2249,[245 628]
2250,[252 636]
2251,[250 633]
2252,[250 629]
2253,[252 627]
2254,[251 636]
2255,[256 632]
2256,[256 627]
2257,[254 644]
2258,[255 633]
2259,[255 639]
2260,[256 644]
2261,[259 637]
2262,[253 642]
2263,[254 635]
2264,[256 639]
2265,[256 635]
2266,[254 634]
2267,[252 637]
2268,[251 634]
2269,[250 632]
2270,[255 632]
2271,[260 639]
2272,[261 637]
2273,[260 646]
2274,[261 651]
2275,[261 650]
2276,[255 648]
2277,[256 644]
2278,[260 645]
2279,[263 644]
2280,[266 643]
2281,[268 651]
2282,[267 642]
2283,[265 648]
2284,[264 655]
2285,[264 650]
2286,[265 651]
2287,[265 655]
2288,[261 647]
2289,[260 649]
2290,[262 648]
2291,[264 644]
2292,[262 650]
2293,[259 650]
2294,[263 643]
2295,[261 638]
2296,[261 635]
2297,[265 643]
2298,[266 641]
2299,[262 644]
2300,[259 648]
2301,[260 649]
2302,[263 647]
2303,[262 651]
2304,[263 646]
2305,[259 644]
2306,[265 651]
2307,[259 647]
2308,[266 646]
2309,[265 646]
2310,[263 651]
2311,[264 650]
2312,[259 647]
2313,[257 655]
2314,[259 649]
2315,[257 648]
2316,[255 652]
2317,[254 658]
2318,[253 645]
2319,[251 655]
2320,[248 646]
2321,[253 655]
2322,[253 657]
2323,[252 653]
2324,[252 651]
2325,[248 657]
2326,[251 655]
2327,[248 650]
2328,[254 646]
2329,[250 650]
2330,[251 652]
2331,[254 653]
2332,[256 655]
2333,[254 644]
2334,[253 644]
2335,[257 640]
2336,[257 644]
2337,[258 650]
2338,[258 650]
2339,[258 639]
2340,[259 639]
2341,[259 635]
2342,[258 638]
2343,[257 641]
2344,[256 654]
2345,[257 642]
2346,[254 646]
2347,[249 645]
2348,[247 656]
2349,[251 654]
2350,[249 650]
2351,[247 649]
2352,[249 648]
2353,[246 648]
2354,[247 655]
2355,[250 659]
2356,[253 663]
2357,[251 666]
2358,[251 663]
2359,[249 656]
2360,[248 651]
2361,[247 652]
2362,[246 649]
2363,[247 648]
2364,[246 645]
2365,[250 639]
2366,[247 644]
2367,[251 647]
2368,[247 646]
2369,[248 646]
2370,[245 643]
2371,[246 646]
2372,[244 641]
2373,[247 646]
2374,[243 649]
2375,[245 652]
2376,[246 643]
2377,[244 642]
2378,[248 648]
2379,[246 637]
2380,[251 645]
2381,[247 648]
2382,[246 643]
2383,[242 640]
2384,[244 639]
2385,[241 641]
2386,[243 646]
2387,[240 644]
2388,[239 643]
2389,[239 648]
2390,[241 642]
2391,[241 640]
2392,[242 641]
2393,[239 637]
2394,[239 639]
2395,[237 633]
2396,[234 638]
2397,[237 629]
2398,[235 636]
2399,[230 629]
2400,[231 628]
2401,[233 630]
2402,[233 637]
2403,[231 641]
2404,[232 640]
2405,[230 634]
2406,[233 634]
2407,[227 637]
2408,[229 624]
2409,[235 631]
2410,[232 635]
2411,[233 642]
2412,[235 639]
2413,[234 641]
2414,[233 642]
2415,[239 635]
2416,[236 637]
2417,[239 632]
2418,[238 642]
2419,[236 633]
2420,[235 630]
2421,[234 631]
2422,[232 633]
2423,[236 637]
2424,[231 633]
2425,[229 632]
2426,[230 634]
2427,[228 638]
2428,[230 642]
2429,[227 632]
2430,[227 641]
2431,[226 634]
2432,[226 638]
2433,[226 629]
2434,[226 641]
2435,[226 641]
2436,[229 648]
2437,[227 654]
2438,[228 651]
2439,[227 649]
2440,[229 653]
2441,[234 646]
2442,[232 641]
2443,[231 647]
2444,[230 646]
2445,[230 643]
2446,[232 643]
2447,[230 650]
2448,[228 652]
2449,[229 649]
2450,[229 647]
2451,[231 647]
2452,[233 650]
2453,[232 646]
2454,[231 649]
2455,[229 653]
2456,[230 647]
2457,[230 649]
2458,[234 641]
2459,[233 654]
2460,[235 658]
2461,[232 658]
2462,[230 657]
2463,[231 655]
2464,[230 650]
2465,[228 651]
2466,[229 643]
2467,[228 643]
2468,[224 644]
2469,[224 642]
2470,[223 642]
2471,[224 645]
2472,[224 641]
2473,[226 647]
2474,[226 647]
2475,[226 647]
2476,[226 651]
2477,[226 645]
2478,[225 642]
2479,[227 642]
2480,[229 638]
2481,[226 642]
2482,[228 649]
2483,[227 651]
2484,[226 646]
2485,[225 647]
2486,[225 651]
2487,[224 653]
2488,[226 650]
2489,[227 648]
2490,[226 641]
2491,[225 636]
2492,[227 633]
2493,[224 631]
2494,[224 634]
2495,[223 633]
2496,[225 643]
2497,[226 645]
2498,[225 654]
2499,[223 662]
2500,[225 652]
2501,[225 646]
2502,[225 646]
2503,[222 654]
2504,[221 651]
2505,[225 651]
2506,[224 652]
2507,[227 653]
2508,[227 652]
2509,[226 663]
2510,[224 664]
2511,[221 662]
2512,[218 660]
2513,[218 663]
2514,[218 662]
2515,[222 662]
2516,[219 656]
2517,[223 662]
2518,[225 655]
2519,[225 664]
2520,[221 658]
2521,[220 663]
2522,[223 664]
2523,[226 655]
2524,[224 658]
2525,[221 657]
2526,[219 662]
2527,[222 661]
2528,[221 667]
2529,[223 664]
2530,[225 663]
2531,[229 666]
2532,[225 667]
2533,[226 665]
2534,[224 667]
2535,[226 672]
2536,[227 672]
2537,[224 670]
2538,[228 675]
2539,[224 674]
2540,[227 674]
2541,[225 671]
2542,[227 670]
2543,[226 669]
2544,[228 667]
2545,[229 672]
2546,[226 666]
2547,[225 670]
2548,[229 669]
2549,[229 669]
2550,[232 673]
2551,[229 664]
2552,[229 675]
2553,[233 669]
2554,[229 671]
2555,[231 675]
2556,[228 668]
2557,[231 659]
2558,[229 663]
2559,[228 661]
2560,[231 671]
2561,[231 674]
2562,[231 672]
2563,[231 672]
2564,[228 676]
2565,[227 675]
2566,[227 673]
2567,[230 670]
2568,[225 664]
2569,[225 665]
2570,[224 669]
2571,[225 671]
2572,[227 675]
2573,[228 679]
2574,[228 678]
2575,[227 678]
2576,[232 676]
2577,[227 677]
2578,[226 675]
2579,[227 678]
2580,[229 683]
2581,[227 671]
2582,[225 676]
2583,[222 673]
2584,[224 677]
2585,[224 670]
2586,[220 666]
2587,[224 671]
2588,[224 677]
2589,[222 672]
2590,[228 672]
2591,[227 667]
2592,[223 665]
2593,[223 671]
2594,[220 662]
2595,[219 668]
2596,[215 665]
2597,[213 668]
2598,[216 668]
2599,[214 671]
2600,[222 668]
2601,[219 671]
2602,[218 670]
2603,[226 664]
2604,[219 668]
2605,[217 667]
2606,[216 670]
2607,[218 664]
2608,[218 665]
2609,[214 667]
2610,[215 670]
2611,[219 667]
2612,[220 664]
2613,[222 673]
2614,[222 664]
2615,[221 665]
2616,[221 666]
2617,[221 672]
2618,[220 665]
2619,[220 671]
2620,[223 659]
2621,[223 660]
2622,[221 666]
2623,[218 663]
2624,[218 667]
2625,[223 664]
2626,[220 662]
2627,[220 663]
2628,[221 654]
2629,[223 662]
2630,[222 661]
2631,[226 666]
2632,[225 676]
2633,[226 681]
2634,[225 678]
2635,[223 670]
2636,[226 672]
2637,[228 668]
2638,[225 683]
2639,[228 671]
2640,[229 672]
2641,[226 670]
2642,[227 664]
2643,[227 670]
2644,[226 668]
2645,[225 659]
2646,[225 667]
2647,[225 665]
2648,[222 661]
2649,[222 662]
2650,[220 666]
2651,[225 676]
2652,[222 677]
2653,[220 667]
2654,[223 667]
2655,[223 669]
2656,[225 666]
2657,[225 670]
2658,[227 668]
2659,[223 668]
2660,[224 664]
2661,[222 661]
2662,[224 658]
2663,[225 659]
2664,[225 658]
2665,[227 663]
2666,[219 663]
2667,[221 666]
2668,[220 669]
2669,[217 670]
2670,[218 667]
2671,[219 671]
2672,[216 664]
2673,[214 675]
2674,[215 675]
2675,[214 681]
2676,[215 679]
2677,[215 680]
2678,[217 688]
2679,[214 677]
2680,[213 666]
2681,[215 672]
2682,[214 668]
2683,[215 670]
2684,[216 670]
2685,[213 679]
2686,[216 685]
2687,[217 676]
2688,[213 673]
2689,[216 669]
2690,[217 673]
2691,[215 666]
2692,[215 661]
2693,[212 657]
2694,[214 659]
2695,[212 660]
2696,[211 654]
2697,[210 658]
2698,[214 660]
2699,[212 658]
2700,[211 659]
2701,[212 665]
2702,[211 670]
2703,[212 675]
2704,[211 666]
2705,[207 668]
2706,[209 658]
2707,[208 664]
2708,[206 658]
2709,[209 654]
2710,[207 659]
2711,[208 657]
2712,[210 654]
2713,[207 656]
2714,[208 654]
2715,[214 665]
2716,[211 660]
2717,[210 654]
2718,[211 652]
2719,[214 652]
2720,[214 654]
2721,[212 650]
2722,[216 643]
2723,[213 649]
2724,[210 658]
2725,[210 660]
2726,[213 659]
2727,[210 661]
2728,[209 664]
2729,[210 664]
2730,[205 662]
2731,[208 665]
2732,[208 660]
2733,[208 654]
2734,[204 655]
2735,[205 661]
2736,[204 659]
2737,[207 655]
2738,[207 658]
2739,[208 660]
2740,[209 660]
2741,[212 662]
2742,[211 663]
2743,[213 654]
2744,[210 657]
2745,[206 660]
2746,[206 664]
2747,[209 658]
2748,[205 658]
2749,[205 659]
2750,[203 667]
2751,[208 661]
2752,[204 661]
2753,[205 668]
2754,[203 656]
2755,[205 659]
2756,[211 661]
2757,[210 658]
2758,[206 646]
2759,[210 654]
2760,[206 662]
2761,[205 665]
2762,[208 667]
2763,[208 665]
2764,[208 665]
2765,[207 672]
2766,[209 662]
2767,[207 665]
2768,[206 665]
2769,[205 671]
2770,[207 674]
2771,[208 669]
2772,[208 667]
2773,[211 666]
2774,[213 662]
2775,[208 667]
2776,[209 663]
2777,[208 666]
2778,[207 659]
2779,[208 665]
2780,[208 667]
2781,[206 669]
2782,[207 666]
2783,[207 652]
2784,[209 666]
2785,[209 675]
2786,[212 668]
2787,[215 671]
2788,[214 672]
2789,[212 665]
2790,[215 667]
2791,[213 666]
2792,[211 661]
2793,[212 653]
2794,[214 660]
2795,[215 656]
2796,[215 666]
2797,[212 660]
2798,[211 667]
2799,[212 664]
2800,[213 678]
2801,[214 669]
2802,[220 669]
2803,[220 667]
2804,[218 668]
2805,[214 669]
2806,[219 671]
2807,[212 666]
2808,[211 674]
2809,[210 670]
2810,[210 676]
2811,[209 683]
2812,[212 682]
2813,[209 683]
2814,[212 678]
2815,[213 673]
2816,[211 680]
2817,[208 679]
2818,[212 670]
2819,[210 672]
2820,[210 682]
2821,[217 671]
2822,[217 669]
2823,[215 663]
2824,[217 673]
2825,[213 670]
2826,[212 670]
2827,[212 680]
2828,[214 678]
2829,[214 668]
2830,[211 662]
2831,[211 664]
2832,[213 659]
2833,[211 665]
2834,[212 665]
2835,[210 667]
2836,[209 664]
2837,[208 667]
2838,[208 665]
2839,[207 674]
2840,[211 681]
2841,[207 678]
2842,[208 678]
2843,[212 678]
2844,[209 677]
2845,[205 686]
2846,[210 681]
2847,[211 690]
2848,[213 685]
2849,[212 686]
2850,[215 690]
2851,[210 682]
2852,[212 696]
2853,[213 689]
2854,[213 687]
2855,[208 692]
2856,[212 692]
2857,[213 693]
2858,[214 687]
2859,[214 678]
2860,[214 676]
2861,[213 683]
2862,[214 687]
2863,[214 692]
2864,[214 699]
2865,[213 697]
2866,[211 695]
2867,[212 697]
2868,[212 697]
2869,[211 700]
2870,[210 704]
2871,[211 702]
2872,[214 707]
2873,[215 708]
2874,[212 703]
2875,[212 709]
2876,[212 703]
2877,[215 706]
2878,[217 702]
2879,[214 703]
2880,[215 700]
2881,[217 696]
2882,[215 686]
2883,[213 691]
2884,[210 700]
2885,[212 694]
2886,[212 696]
2887,[214 697]
2888,[215 699]
2889,[215 693]
2890,[218 700]
2891,[217 701]
2892,[217 706]
2893,[221 701]
2894,[220 703]
2895,[216 703]
2896,[213 693]
2897,[217 695]
2898,[215 693]
2899,[212 689]
2900,[214 694]
2901,[214 686]
2902,[213 688]
2903,[211 691]
2904,[211 691]
2905,[211 691]
2906,[210 688]
2907,[209 689]
2908,[209 699]
2909,[208 702]
2910,[205 701]
2911,[210 701]
2912,[214 697]
2913,[209 695]
2914,[208 694]
2915,[214 688]
2916,[215 691]
2917,[213 701]
2918,[216 694]
2919,[215 689]
2920,[213 700]
2921,[213 700]
2922,[213 693]
2923,[215 688]
2924,[209 691]
2925,[210 690]
2926,[210 692]
2927,[207 688]
2928,[208 692]
2929,[208 697]
2930,[204 693]
2931,[207 695]
2932,[207 687]
2933,[214 691]
2934,[214 693]
2935,[213 695]
2936,[215 696]
2937,[212 690]
2938,[214 694]
2939,[213 697]
2940,[214 689]
2941,[213 682]
2942,[209 688]
2943,[209 694]
2944,[210 695]
2945,[208 694]
2946,[206 700]
2947,[205 698]
2948,[207 692]
2949,[202 689]
2950,[206 684]
2951,[204 688]
2952,[206 687]
2953,[205 697]
2954,[208 696]
2955,[203 701]
2956,[203 704]
2957,[205 699]
2958,[205 704]
2959,[201 702]
2960,[202 706]
2961,[205 701]
2962,[205 703]
2963,[199 703]
2964,[201 709]
2965,[202 706]
2966,[199 701]
2967,[203 698]
2968,[204 708]
2969,[202 707]
2970,[200 707]
2971,[202 708]
2972,[199 708]
2973,[199 712]
2974,[205 717]
2975,[202 711]
2976,[199 706]
2977,[197 713]
2978,[197 714]
2979,[195 715]
2980,[193 715]
2981,[191 710]
2982,[194 710]
2983,[197 711]
2984,[197 713]
2985,[196 702]
2986,[195 699]
2987,[198 697]
2988,[200 695]
2989,[201 699]
2990,[197 691]
2991,[197 697]
2992,[203 697]
2993,[198 695]
2994,[194 703]
2995,[195 700]
2996,[196 698]
2997,[195 694]
2998,[195 700]
2999,[199 701]
3000,[194 695]
3001,[195 693]
3002,[196 690]
3003,[196 697]
3004,[194 705]
3005,[195 700]
3006,[194 702]
3007,[196 697]
3008,[194 700]
3009,[197 690]
3010,[194 702]
3011,[195 694]
3012,[196 692]
3013,[191 694]
3014,[189 686]
3015,[196 691]
3016,[193 687]
3017,[193 695]
3018,[196 689]
3019,[195 697]
3020,[195 688]
3021,[195 693]
3022,[194 689]
3023,[194 697]
3024,[193 697]
3025,[195 701]
3026,[196 704]
3027,[196 703]
3028,[196 700]
3029,[196 701]
3030,[194 700]
3031,[191 693]
3032,[194 694]
3033,[194 690]
3034,[197 698]
3035,[201 697]
3036,[202 696]
3037,[201 698]
3038,[199 691]
3039,[197 700]
3040,[198 699]
3041,[198 706]
3042,[198 704]
3043,[198 698]
3044,[199 702]
3045,[198 700]
3046,[195 699]
3047,[199 706]
3048,[195 697]
3049,[197 698]
3050,[201 691]
3051,[201 692]
3052,[201 688]
3053,[205 688]
3054,[199 694]
3055,[202 694]
3056,[202 694]
3057,[201 707]
3058,[202 689]
3059,[202 689]
3060,[197 694]
3061,[200 696]
3062,[202 692]
3063,[203 695]
3064,[204 693]
3065,[203 688]
3066,[203 696]
3067,[200 689]
3068,[201 681]
3069,[202 688]
3070,[205 691]
3071,[203 694]
3072,[200 702]
3073,[202 704]
3074,[201 698]
3075,[205 695]
3076,[208 693]
3077,[203 695]
3078,[203 701]
3079,[204 697]
3080,[207 688]
3081,[208 699]
3082,[210 693]
3083,[208 696]
3084,[209 703]
3085,[211 692]
3086,[211 692]
3087,[211 693]
3088,[210 687]
3089,[211 689]
3090,[211 687]
3091,[210 685]
3092,[213 691]
3093,[215 688]
3094,[210 691]
3095,[208 695]
3096,[207 697]
3097,[208 702]
3098,[209 697]
3099,[206 705]
3100,[206 703]
3101,[205 700]
3102,[204 698]
3103,[206 700]
3104,[208 700]
3105,[202 694]
3106,[201 693]
3107,[207 693]
3108,[205 702]
3109,[203 695]
3110,[200 692]
3111,[202 699]
3112,[205 706]
3113,[202 699]
3114,[201 703]
3115,[198 698]
3116,[197 698]
3117,[202 699]
3118,[200 706]
3119,[200 697]
3120,[201 696]
3121,[199 700]
3122,[198 708]
3123,[194 701]
3124,[201 704]
3125,[206 701]
3126,[205 698]
3127,[203 696]
3128,[200 702]
3129,[200 693]
3130,[196 696]
3131,[200 690]
3132,[197 686]
3133,[200 687]
3134,[202 690]
3135,[204 699]
3136,[202 684]
3137,[205 687]
3138,[204 684]
3139,[203 692]
3140,[201 690]
3141,[198 692]
3142,[200 692]
3143,[200 695]
3144,[198 697]
3145,[201 696]
3146,[203 690]
3147,[204 692]
3148,[207 687]
3149,[207 685]
3150,[204 689]
3151,[208 685]
3152,[204 687]
3153,[202 688]
3154,[205 680]
3155,[206 701]
3156,[205 696]
3157,[204 692]
3158,[202 696]
3159,[204 697]
3160,[201 697]
3161,[202 701]
3162,[201 708]
3163,[199 706]
3164,[202 693]
3165,[202 706]
3166,[199 705]
3167,[203 698]
3168,[196 702]
3169,[198 701]
3170,[202 699]
3171,[202 703]
3172,[199 706]
3173,[198 716]
3174,[198 713]
3175,[196 710]
3176,[198 712]
3177,[195 713]
3178,[194 708]
3179,[195 697]
3180,[194 708]
3181,[194 703]
3182,[195 701]
3183,[195 710]
3184,[195 703]
3185,[200 701]
3186,[198 704]
3187,[202 701]
3188,[196 705]
3189,[195 703]
3190,[195 704]
3191,[198 696]
3192,[196 693]
3193,[194 704]
3194,[197 704]
3195,[199 703]
3196,[197 710]
3197,[194 710]
3198,[195 703]
3199,[196 703]
3200,[197 699]
3201,[199 695]
3202,[198 702]
3203,[201 694]
3204,[198 691]
3205,[199 703]
3206,[199 698]
3207,[197 701]
3208,[197 702]
3209,[198 710]
3210,[198 703]
3211,[194 703]
3212,[197 705]
3213,[195 703]
3214,[200 701]
3215,[202 709]
3216,[200 699]
3217,[197 694]
3218,[201 696]
